bot_name,method,params,position_id,coin,category,status,direction,entry_price,exit_price,quantity,total_invested_usd,total_sold_usd,pnl_usd,pnl_pct,is_clean_win,dca_count,entry_time,exit_time,hold_hours,tp_armed,peak_price,last_buy_price,pos_tp_pct,pos_dca_pct,pos_trail_pct,is_paper,sequence_number,coin_trade_number,btc_price_at_entry,btc_sma50_at_entry,btc_24h_change_pct,btc_regime,btc_dominance
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",94046,MLT,micro,closed,long,0.000918700000000000,0.000925400000000000,108849.46119517,100.00000000,100.72929139,0.7293,0.73,1,0,2026-06-11 23:30:09.490090,2026-06-11 23:39:59.116854,0.16,True,0.000969000000000000,0.000918700000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",94106,VANKEDISI,micro,closed,long,0.005950000000000000,0.009980000000000000,16806.72268908,100.00000000,167.73109244,67.7311,67.73,1,0,2026-06-11 23:33:52.565030,2026-06-12 23:26:47.123786,23.88,True,0.010970000000000000,0.005950000000000000,5.00,1.00,2.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",94214,MLT,micro,closed,long,0.000925400000000000,0.000966800000000000,108061.37886319,100.00000000,104.47374108,4.4737,4.47,1,0,2026-06-11 23:41:25.084211,2026-06-12 14:41:22.909088,15.00,True,0.001099900000000000,0.000925400000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",94353,TRN,micro,closed,long,0.000476343072573048,0.000501000000000000,419865.45310645,200.00000000,210.35259201,10.3526,5.18,0,1,2026-06-11 23:52:39.727633,2026-06-12 09:01:30.294343,9.15,True,0.000545000000000000,0.000361000000000000,8.00,15.00,8.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",94631,UNC,micro,closed,long,0.001481000000000000,0.001578000000000000,67521.94463201,100.00000000,106.54962863,6.5496,6.55,1,0,2026-06-12 00:07:58.603705,2026-06-12 04:36:29.448917,4.48,True,0.001640000000000000,0.001481000000000000,8.00,15.00,3.50,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",94766,CLO,micro,closed,long,0.141040000000000000,0.144320000000000000,709.01871809,100.00000000,102.32558139,2.3256,2.33,1,0,2026-06-12 00:11:33.627247,2026-06-12 00:53:46.658550,0.70,True,0.149440000000000000,0.141040000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",94913,MOCHI,micro,closed,long,8.42800000000E-7,9.87900000000E-7,118652112.00759374,100.00000000,117.21642145,17.2164,17.22,1,0,2026-06-12 00:15:04.084507,2026-06-12 20:28:17.792501,20.22,True,0.000001036000000000,8.42800000000E-7,5.00,1.00,2.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",95069,BEAT,mid,closed,long,8.493720000000000000,8.876070000000000000,11.77340435,100.00000000,104.50156115,4.5016,4.50,1,0,2026-06-12 00:18:28.758932,2026-06-12 00:57:30.602143,0.65,True,8.876070000000000000,8.493720000000000000,4.00,7.00,3.60,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",95199,PZP,micro,open,long,0.001749000000000000,,57175.52887364,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 00:21:47.929490,,40.23,True,0.001896000000000000,0.001749000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",95814,CLO,micro,closed,long,0.144810000000000000,0.184630000000000000,690.56004420,100.00000000,127.49810096,27.4981,27.50,1,0,2026-06-12 00:55:14.300067,2026-06-12 01:51:48.200403,0.94,True,0.193090000000000000,0.144810000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",95888,BEAT,mid,closed,long,8.814980000000000000,9.205040000000000000,11.34432523,100.00000000,104.42496752,4.4250,4.42,1,0,2026-06-12 00:58:58.124803,2026-06-12 14:16:01.548809,13.28,True,9.205040000000000000,8.814980000000000000,4.00,7.00,3.60,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",96204,BUTTCOIN,micro,closed,long,0.022528000000000000,0.023377000000000000,4438.92045455,100.00000000,103.76864347,3.7686,3.77,1,0,2026-06-12 01:10:18.851803,2026-06-12 10:04:30.314181,8.90,True,0.024123000000000000,0.022528000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",96349,AIO,micro,closed,long,0.180880000000000000,0.192230000000000000,552.85272004,100.00000000,106.27487837,6.2749,6.27,1,0,2026-06-12 01:13:48.655329,2026-06-12 02:17:31.796566,1.06,True,0.198370000000000000,0.180880000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",96520,FOLKS,micro,open,long,2.191800000000000000,,45.62460078,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 01:17:06.148133,,39.31,False,,2.191800000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",96688,GPAD,micro,closed,long,0.522950000000000000,0.536000000000000000,191.22287026,100.00000000,102.49545846,2.4955,2.50,1,0,2026-06-12 01:20:22.552765,2026-06-13 04:17:03.935415,26.94,True,0.555810000000000000,0.522950000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",96826,GOBLIN,micro,open,long,0.005333000000000000,,18751.17194825,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 01:23:45.231575,,39.20,False,,0.005333000000000000,8.00,15.00,4.50,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",96939,WHITE,micro,closed,long,0.000085510000000000,0.000086970000000000,1169453.86504502,100.00000000,101.70740264,1.7074,1.71,1,0,2026-06-12 01:27:12.048712,2026-06-12 04:55:30.420354,3.47,True,0.000091030000000000,0.000085510000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",97065,HOPR,micro,open,long,0.021500000000000000,,4651.16279070,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 01:30:45.059791,,39.08,False,,0.021500000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",97814,SATO,micro,closed,long,0.273200000000000000,0.304800000000000000,366.03221083,100.00000000,111.56661786,11.5666,11.57,1,0,2026-06-12 02:08:20.553240,2026-06-12 08:02:42.487872,5.91,True,0.316100000000000000,0.273200000000000000,8.00,15.00,3.30,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",97954,PTH,micro,open,long,0.008310000000000000,,12033.69434416,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 02:11:52.255335,,38.40,False,,0.008310000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",98096,COAI,micro,closed,long,0.280800000000000000,0.338500000000000000,356.12535613,100.00000000,120.54843305,20.5484,20.55,1,0,2026-06-12 02:15:16.082774,2026-06-12 10:50:05.290450,8.58,True,0.358700000000000000,0.280800000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",98215,ESPORTS,micro,closed,long,0.177500000000000000,0.199020000000000000,563.38028169,100.00000000,112.12394366,12.1239,12.12,1,0,2026-06-12 02:18:47.361462,2026-06-12 04:40:13.430109,2.36,True,0.213240000000000000,0.177500000000000000,8.00,15.00,4.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",98351,LETSBONK,micro,open,long,0.004148000000000000,,24108.00385728,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 02:22:21.263747,,38.22,False,,0.004148000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",98450,UB,small,closed,long,0.126620000000000000,0.140650000000000000,789.76465013,100.00000000,111.08039804,11.0804,11.08,1,0,2026-06-12 02:26:00.044329,2026-06-12 10:24:44.456580,7.98,True,0.150840000000000000,0.126620000000000000,5.00,10.00,6.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",98535,PSYOPANIME,micro,open,long,0.001135100000000000,,88097.96493701,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 02:29:43.667951,,38.10,False,,0.001135100000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",98589,KOM,micro,open,long,0.000094890000000000,,1053851.82843292,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 02:33:25.680705,,38.04,True,0.000119640000000000,0.000094890000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",99732,WQUIL,micro,open,long,0.016550000000000000,,6042.29607251,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 03:28:16.602301,,37.13,False,,0.016550000000000000,5.00,1.00,2.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",100244,DSYNC,micro,open,long,0.006332000000000000,,15792.79848389,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 04:12:35.353983,,36.39,True,0.006672000000000000,0.006332000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",100728,ROOT,micro,closed,long,0.000027410000000000,0.000029840000000000,3648303.53885443,100.00000000,108.86537760,8.8654,8.87,1,0,2026-06-12 04:26:45.459834,2026-06-12 11:42:01.121480,7.25,True,0.000032760000000000,0.000027410000000000,8.00,15.00,8.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",100885,DUEL,micro,closed,long,0.000023420000000000,0.000024760000000000,4269854.82493595,100.00000000,105.72160547,5.7216,5.72,1,0,2026-06-12 04:34:11.472144,2026-06-12 17:03:51.860273,12.49,True,0.000025800000000000,0.000023420000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",100977,ESPORTS,micro,closed,long,0.160000000000000000,0.182000000000000000,625.00000000,100.00000000,113.75000000,13.7500,13.75,1,0,2026-06-12 04:41:38.994169,2026-06-12 04:47:46.781287,0.10,True,0.190000000000000000,0.160000000000000000,8.00,15.00,4.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",101074,ESPORTS,micro,closed,long,0.180820000000000000,0.199000000000000000,553.03616857,100.00000000,110.05419755,10.0542,10.05,1,0,2026-06-12 04:49:17.693392,2026-06-12 05:17:27.532390,0.47,True,0.214980000000000000,0.180820000000000000,8.00,15.00,4.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",101334,EPIC,micro,closed,long,0.521700000000000000,0.627200000000000000,191.68104274,100.00000000,120.22235001,20.2224,20.22,1,0,2026-06-12 05:08:20.123558,2026-06-12 06:20:34.746951,1.20,True,0.652200000000000000,0.521700000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",101470,VELVET,small,closed,long,1.457010000000000000,1.685400000000000000,68.63370876,100.00000000,115.67525274,15.6753,15.68,1,0,2026-06-12 05:11:53.710694,2026-06-12 08:10:04.188284,2.97,True,1.782940000000000000,1.457010000000000000,5.00,10.00,2.80,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",101637,SURPLUS,micro,closed,long,0.000029740000000000,0.000030230000000000,3362474.78143914,100.00000000,101.64761264,1.6476,1.65,1,0,2026-06-12 05:15:19.180255,2026-06-12 06:53:59.584636,1.64,True,0.000032490000000000,0.000029740000000000,8.00,15.00,5.40,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",101780,HOUSE,micro,closed,long,0.001543900000000000,0.001570500000000000,64771.03439342,100.00000000,101.72290951,1.7229,1.72,1,0,2026-06-12 05:18:40.118054,2026-06-12 10:57:24.956294,5.65,True,0.001622100000000000,0.001543900000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",101941,DEVVE,micro,closed,long,0.031990000000000000,0.033890000000000000,3125.97686777,100.00000000,105.93935605,5.9394,5.94,1,0,2026-06-12 05:22:11.605154,2026-06-12 07:09:15.665586,1.78,True,0.035200000000000000,0.031990000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",102091,DN,micro,open,long,0.795670000000000000,,125.68024432,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 05:25:53.793796,,35.17,True,0.841190000000000000,0.795670000000000000,8.00,15.00,8.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",102196,XNT,micro,closed,long,0.305100000000000000,0.312200000000000000,327.76138971,100.00000000,102.32710587,2.3271,2.33,1,0,2026-06-12 05:29:35.047507,2026-06-12 08:29:27.977926,3.00,True,0.328800000000000000,0.305100000000000000,8.00,15.00,5.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",102262,XT,micro,open,long,0.002713040650406603,,73718.02555558,200.00000000,0E-8,-200.0000,-100.00,0,1,2026-06-12 05:33:18.175507,,35.04,False,,0.002020000000000000,8.00,15.00,8.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",103026,SPACE,micro,closed,long,0.008386000000000000,0.008841000000000000,11924.63629859,100.00000000,105.42570952,5.4257,5.43,1,0,2026-06-12 06:11:34.939687,2026-06-12 07:12:35.635304,1.02,True,0.009244000000000000,0.008386000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",103238,AIO,micro,closed,long,0.176680000000000000,0.179790000000000000,565.99501924,100.00000000,101.76024451,1.7602,1.76,1,0,2026-06-12 06:15:10.241167,2026-06-12 07:44:11.084273,1.48,True,0.185610000000000000,0.176680000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",103444,PUNDIAI,micro,closed,long,0.422500000000000000,0.435700000000000000,236.68639053,100.00000000,103.12426035,3.1243,3.12,1,0,2026-06-12 06:18:28.805297,2026-06-12 06:50:13.942036,0.53,True,0.464400000000000000,0.422500000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",103609,LUMIA,micro,open,long,0.094740000000000000,,1055.52037154,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 06:21:50.819496,,34.23,False,,0.094740000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",104519,PUNDIAI,micro,open,long,0.438000000000000000,,228.31050228,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 06:51:42.833196,,33.74,False,,0.438000000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",104579,SURPLUS,micro,closed,long,0.000030230000000000,0.000037600000000000,3307972.21303341,100.00000000,124.37975521,24.3798,24.38,1,0,2026-06-12 06:55:30.008589,2026-06-12 15:37:56.563218,8.71,True,0.000040050000000000,0.000030230000000000,8.00,15.00,5.40,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",104918,TRIPLET,micro,closed,long,0.006204000000000000,0.006343000000000000,16118.63313991,100.00000000,102.24049001,2.2405,2.24,1,0,2026-06-12 07:10:32.100137,2026-06-12 16:22:16.199646,9.20,True,0.006569000000000000,0.006204000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",105092,SOLX,micro,open,long,0.000001936468774094,,103280777.19382069,200.00000000,0E-8,-200.0000,-100.00,0,1,2026-06-12 07:13:49.449028,,33.37,True,0.000004125000000000,0.000001288000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",105271,GACHA,micro,open,long,0.000582100000000000,,171791.78835252,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 07:17:14.017214,,33.31,False,,0.000582100000000000,8.00,15.00,8.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",105415,ARC,micro,closed,long,0.000834000000000000,0.000839000000000000,119904.07673861,100.00000000,100.59952038,0.5995,0.60,1,0,2026-06-12 07:20:30.884509,2026-06-12 13:06:04.948986,5.76,True,0.000877000000000000,0.000834000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",105521,TREAT,micro,closed,long,0.000210300000000000,0.000216000000000000,475511.17451260,100.00000000,102.71041369,2.7104,2.71,1,0,2026-06-12 07:23:57.478069,2026-06-12 15:55:33.913368,8.53,True,0.000226100000000000,0.000210300000000000,8.00,15.00,3.20,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",105649,WHITE,micro,closed,long,0.000071380000000000,0.000073060000000000,1400952.64780050,100.00000000,102.35360045,2.3536,2.35,1,0,2026-06-12 07:27:24.833180,2026-06-12 11:08:20.175268,3.68,True,0.000083950000000000,0.000071380000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",105741,FOREST,micro,closed,long,0.033150000000000000,0.034730000000000000,3016.59125189,100.00000000,104.76621418,4.7662,4.77,1,0,2026-06-12 07:30:58.002485,2026-06-12 15:05:42.109079,7.58,True,0.037090000000000000,0.033150000000000000,8.00,15.00,5.90,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",105826,BAY,micro,closed,long,0.007713000000000000,0.007849000000000000,12965.12381693,100.00000000,101.76325684,1.7633,1.76,1,0,2026-06-12 07:34:33.187459,2026-06-12 20:18:40.856967,12.74,True,0.008170000000000000,0.007713000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",106645,AIO,micro,closed,long,0.164660000000000000,0.166140000000000000,607.31203692,100.00000000,100.89882181,0.8988,0.90,1,0,2026-06-12 08:11:21.414258,2026-06-12 09:08:49.869869,0.96,True,0.174600000000000000,0.164660000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",106841,GLQ,micro,closed,long,0.002665000000000000,0.002681000000000000,37523.45215760,100.00000000,100.60037523,0.6004,0.60,1,0,2026-06-12 08:14:33.067582,2026-06-13 13:37:51.528476,29.39,True,0.002852000000000000,0.002665000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",107000,PEPU,micro,open,long,0.000093100000000000,,1074113.85606874,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 08:17:37.919720,,32.30,True,0.000099700000000000,0.000093100000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",107135,LONG,micro,closed,long,0.000898600000000000,0.000918200000000000,111284.21989762,100.00000000,102.18117071,2.1812,2.18,1,0,2026-06-12 08:20:40.040078,2026-06-13 02:49:25.096531,18.48,True,0.000954000000000000,0.000898600000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",107223,SCCP,micro,open,long,0.030260000000000000,,3304.69266358,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 08:23:51.914990,,32.20,False,,0.030260000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",107302,GORK,micro,closed,long,0.001045400000000000,0.001114200000000000,95657.16472164,100.00000000,106.58121293,6.5812,6.58,1,0,2026-06-12 08:27:12.309007,2026-06-12 18:25:37.296544,9.97,True,0.001152900000000000,0.001045400000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",107418,ANI,micro,closed,long,0.000448800000000000,0.000464400000000000,222816.39928699,100.00000000,103.47593583,3.4759,3.48,1,0,2026-06-12 08:30:45.041776,2026-06-12 16:16:12.763847,7.76,True,0.000487400000000000,0.000448800000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",107498,COLLECT,micro,open,long,0.053530000000000000,,1868.11133944,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 08:34:22.455038,,32.02,False,,0.053530000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",107554,CAW,micro,open,long,3.4400000000E-8,,2906976744.18604660,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 08:37:57.707574,,31.96,False,,3.4400000000E-8,8.40,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",107845,GXE,micro,closed,long,0.000211900000000000,0.000217600000000000,471920.71731949,100.00000000,102.68994809,2.6899,2.69,1,0,2026-06-12 08:55:36.954334,2026-06-12 17:00:20.744639,8.08,True,0.000229800000000000,0.000211900000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",108033,TRN,micro,closed,long,0.000463000000000000,0.000467600000000000,215982.72138229,100.00000000,100.99352052,0.9935,0.99,1,0,2026-06-12 09:02:53.590933,2026-06-13 07:33:07.013900,22.50,True,0.000592200000000000,0.000463000000000000,8.00,15.00,8.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",108196,UNC,micro,closed,long,0.001428000000000000,0.001497000000000000,70028.01120448,100.00000000,104.83193277,4.8319,4.83,1,0,2026-06-12 09:09:58.749717,2026-06-12 23:35:10.107870,14.42,True,0.001602000000000000,0.001428000000000000,8.00,15.00,3.50,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",108308,HOOLI,micro,open,long,0.000507500000000000,,197044.33497537,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 09:13:11.065428,,31.38,False,,0.000507500000000000,8.00,15.00,8.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",108444,ECHELON,micro,closed,long,0.072100000000000000,0.073490000000000000,1386.96255201,100.00000000,101.92787795,1.9279,1.93,1,0,2026-06-12 09:16:26.298564,2026-06-12 09:28:36.446320,0.20,True,0.076830000000000000,0.072100000000000000,8.00,15.00,3.00,True,1,1,,,,,
E31-2,E31,"{""noise_cov"": 0.01, ""deviation_pct"": 5.0}",108532,ALMANAK,micro,closed,long,0.001319000000000000,0.001389000000000000,75815.01137225,100.00000000,105.30705080,5.3071,5.31,1,0,2026-06-12 09:19:42.633643,2026-06-12 15:59:09.402872,6.66,True,0.001441000000000000,0.001319000000000000,8.00,15.00,3.00,True,1,1,,,,,
