bot_name,trigger_pct,window_sec,hold_sec,stop_loss_pct,trade_id,coin,status,entry_price,exit_price,entry_time,exit_time,actual_hold_sec,pnl_pct,pnl_usd,max_profit_seen,max_loss_seen,exit_reason,base_order,raw_price_change_pct,missed_profit_pct,btc_price_at_entry,btc_sma50_at_entry,btc_24h_change_pct,btc_regime,btc_dominance
E58-25,20.0,10.0,50,none,212245,WATT,closed,0.090000000000000000,0.091680000000000000,2026-06-12 13:27:49.287068+00:00,2026-06-12 13:28:39.288546+00:00,50.0,1.8667,1.86666667,16.6667,-0.7889,timer,100.00000000,1.8667,14.800,,,,,
E58-25,20.0,10.0,50,none,212376,XYZ,closed,0.000010790000000000,0.000010800000000000,2026-06-12 13:28:51.240071+00:00,2026-06-12 13:29:41.242016+00:00,50.0,0.0927,0.09267841,0.0927,0.0000,timer,100.00000000,0.0927,0.000,,,,,
E58-25,20.0,10.0,50,none,213531,SOLX,closed,0.000001589000000000,0.000001589000000000,2026-06-12 13:39:17.236274+00:00,2026-06-12 13:40:07.240758+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-25,20.0,10.0,50,none,216952,LTT,closed,0.004200000000000000,0.003200000000000000,2026-06-12 14:08:13.312177+00:00,2026-06-12 14:09:03.314288+00:00,50.0,-23.8095,-23.80952381,0.0000,-23.8095,timer,100.00000000,-23.8095,23.810,,,,,
E58-25,20.0,10.0,50,none,219794,BOS,closed,0.000100000000000000,0.000095000000000000,2026-06-12 14:42:29.337173+00:00,2026-06-12 14:43:19.339767+00:00,50.0,-5.0000,-5.00000000,0.0000,-5.0000,timer,100.00000000,-5.0000,5.000,,,,,
E58-25,20.0,10.0,50,none,227770,AI3,closed,0.008498000000000000,0.008490000000000000,2026-06-12 15:59:02.471382+00:00,2026-06-12 15:59:52.473540+00:00,50.0,-0.0941,-0.09413980,0.0235,-0.0941,timer,100.00000000,-0.0941,0.118,,,,,
E58-25,20.0,10.0,50,none,228013,VIM,closed,0.001350000000000000,0.001470000000000000,2026-06-12 16:00:02.339240+00:00,2026-06-12 16:00:52.341135+00:00,50.0,8.8889,8.88888889,12.5926,-1.4815,timer,100.00000000,8.8889,3.704,,,,,
E58-25,20.0,10.0,50,none,228183,DVERSE,closed,0.000192000000000000,0.000164400000000000,2026-06-12 16:00:06.255785+00:00,2026-06-12 16:00:56.258845+00:00,50.0,-14.3750,-14.37500000,6.2500,-17.9688,timer,100.00000000,-14.3750,20.625,,,,,
E58-25,20.0,10.0,50,none,228219,RBT,closed,36.000000000000000000,47.990000000000000000,2026-06-12 16:00:15.295591+00:00,2026-06-12 16:01:05.303256+00:00,50.0,33.3056,33.30555556,33.3056,0.0000,timer,100.00000000,33.3056,0.000,,,,,
E58-25,20.0,10.0,50,none,229272,GXE,closed,0.000200000000000000,0.000228400000000000,2026-06-12 16:07:53.307787+00:00,2026-06-12 16:08:43.309845+00:00,50.0,14.2000,14.20000000,14.2000,0.0000,timer,100.00000000,14.2000,0.000,,,,,
E58-25,20.0,10.0,50,none,230099,MOCHI,closed,0.000001038800000000,0.000001038800000000,2026-06-12 16:13:12.214396+00:00,2026-06-12 16:14:02.216566+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-25,20.0,10.0,50,none,231283,GXE,closed,0.000228000000000000,0.000228100000000000,2026-06-12 16:24:03.540555+00:00,2026-06-12 16:24:53.541903+00:00,50.0,0.0439,0.04385965,0.0439,0.0000,timer,100.00000000,0.0439,0.000,,,,,
E58-25,20.0,10.0,50,none,231755,RBT,closed,38.390000000000000000,38.390000000000000000,2026-06-12 16:27:52.278000+00:00,2026-06-12 16:28:42.280069+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-25,20.0,10.0,50,none,232434,USDR,closed,0.360000000000000000,0.372600000000000000,2026-06-12 16:33:23.322035+00:00,2026-06-12 16:34:13.324146+00:00,50.0,3.5000,3.50000000,8.2778,-4.1667,timer,100.00000000,3.5000,4.778,,,,,
E58-25,20.0,10.0,50,none,232727,XYZ,closed,0.000010790000000000,0.000010790000000000,2026-06-12 16:36:04.278653+00:00,2026-06-12 16:36:54.280067+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-25,20.0,10.0,50,none,233970,NCN,closed,0.000220000000000000,0.000191010000000000,2026-06-12 16:47:56.252215+00:00,2026-06-12 16:48:46.255139+00:00,50.0,-13.1773,-13.17727273,0.0000,-24.7773,timer,100.00000000,-13.1773,13.177,,,,,
E58-25,20.0,10.0,50,none,235867,ADO,closed,0.013479000000000000,0.013479000000000000,2026-06-12 17:04:27.240562+00:00,2026-06-12 17:05:17.242870+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-25,20.0,10.0,50,none,238240,TRC,closed,0.016209000000000000,0.016207000000000000,2026-06-12 17:30:19.234271+00:00,2026-06-12 17:31:09.236577+00:00,50.0,-0.0123,-0.01233882,0.0000,-0.0123,timer,100.00000000,-0.0123,0.012,,,,,
E58-25,20.0,10.0,50,none,238822,WATT,closed,0.097600000000000000,0.087540000000000000,2026-06-12 17:36:30.320880+00:00,2026-06-12 17:37:20.323452+00:00,50.0,-10.3074,-10.30737705,0.0000,-17.8996,timer,100.00000000,-10.3074,10.307,,,,,
E58-25,20.0,10.0,50,none,240381,EON,closed,0.003730000000000000,0.003730000000000000,2026-06-12 17:51:15.343440+00:00,2026-06-12 17:52:05.345374+00:00,50.0,0.0000,0E-8,0.0000,-12.8150,timer,100.00000000,0.0000,0.000,,,,,
E58-25,20.0,10.0,50,none,241644,VIM,closed,0.002900000000000000,0.003330000000000000,2026-06-12 18:06:37.263378+00:00,2026-06-12 18:07:27.266433+00:00,50.0,14.8276,14.82758621,18.9655,0.0000,timer,100.00000000,14.8276,4.138,,,,,
E58-25,20.0,10.0,50,none,241979,TRC,closed,0.016199000000000000,0.016199000000000000,2026-06-12 18:09:04.254497+00:00,2026-06-12 18:09:54.264136+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-25,20.0,10.0,50,none,242748,SOH,closed,0.004199000000000000,0.005300000000000000,2026-06-12 18:18:35.277070+00:00,2026-06-12 18:19:25.289816+00:00,50.0,26.2205,26.22052870,26.2205,0.0000,timer,100.00000000,26.2205,0.000,,,,,
E58-25,20.0,10.0,50,none,242854,TRC,closed,0.013671000000000000,0.011554000000000000,2026-06-12 18:19:29.250685+00:00,2026-06-12 18:20:19.253420+00:00,50.0,-15.4853,-15.48533392,0.0000,-15.4853,timer,100.00000000,-15.4853,15.485,,,,,
E58-25,20.0,10.0,50,none,243390,GXE,closed,0.000239900000000000,0.000227700000000000,2026-06-12 18:25:07.285181+00:00,2026-06-12 18:25:57.287357+00:00,50.0,-5.0855,-5.08545227,0.0000,-7.9617,timer,100.00000000,-5.0855,5.086,,,,,
E58-25,20.0,10.0,50,none,243624,TRC,closed,0.012710000000000000,0.015562000000000000,2026-06-12 18:26:46.228479+00:00,2026-06-12 18:27:36.230774+00:00,50.0,22.4390,22.43902439,23.9024,0.0000,timer,100.00000000,22.4390,1.463,,,,,
E58-25,20.0,10.0,50,none,244797,SENS,closed,0.000380000000000000,0.000385900000000000,2026-06-12 18:39:55.275513+00:00,2026-06-12 18:40:45.277799+00:00,50.0,1.5526,1.55263158,1.5526,-0.0263,timer,100.00000000,1.5526,0.000,,,,,
E58-25,20.0,10.0,50,none,246341,TRC,closed,0.012875000000000000,0.013999000000000000,2026-06-12 18:57:36.248688+00:00,2026-06-12 18:58:26.251073+00:00,50.0,8.7301,8.73009709,8.7301,-20.0000,timer,100.00000000,8.7301,0.000,,,,,
E58-25,20.0,10.0,50,none,249177,NKN,closed,0.007068000000000000,0.005935000000000000,2026-06-12 19:31:06.330753+00:00,2026-06-12 19:31:56.332265+00:00,50.0,-16.0300,-16.02999434,0.0000,-18.3645,timer,100.00000000,-16.0300,16.030,,,,,
E58-25,20.0,10.0,50,none,249849,BIT1,closed,0.000001695000000000,0.000001696000000000,2026-06-12 19:39:49.282203+00:00,2026-06-12 19:40:39.284484+00:00,50.0,0.0590,0.05899705,0.0590,0.0000,timer,100.00000000,0.0590,0.000,,,,,
E58-25,20.0,10.0,50,none,250004,DUEL,closed,0.000034990000000000,0.000034990000000000,2026-06-12 19:40:08.253175+00:00,2026-06-12 19:40:58.255708+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-25,20.0,10.0,50,none,250443,OPT,closed,0.000526000000000000,0.001000000000000000,2026-06-12 19:44:51.282153+00:00,2026-06-12 19:45:41.284819+00:00,50.0,90.1141,90.11406844,90.1141,0.0000,timer,100.00000000,90.1141,0.000,,,,,
E58-25,20.0,10.0,50,none,251528,OPT,closed,0.006499000000000000,0.006499000000000000,2026-06-12 19:58:29.287260+00:00,2026-06-12 19:59:19.289248+00:00,50.0,0.0000,0E-8,0.0000,-15.3716,timer,100.00000000,0.0000,0.000,,,,,
E58-25,20.0,10.0,50,none,251944,PIB,closed,0.000120000000000000,0.000101600000000000,2026-06-12 20:01:06.233315+00:00,2026-06-12 20:02:50.424544+00:00,104.2,-15.3333,-15.33333333,,,timer_recovery,100.00000000,-15.3333,,,,,,
E58-25,20.0,10.0,50,none,252201,PIB,closed,0.000117600000000000,0.000110400000000000,2026-06-12 20:02:29.229577+00:00,2026-06-12 20:03:19.231832+00:00,50.0,-6.1224,-6.12244898,0.0000,-17.2619,timer,100.00000000,-6.1224,6.122,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,252834,MOCHI,closed,9.87900000000E-7,0.000001032300000000,2026-06-12 20:07:50.277405+00:00,2026-06-12 20:08:40.278934+00:00,50.0,4.4944,4.49438202,4.4944,0.0000,timer,100.00000000,4.4944,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,253140,OPT,closed,0.001699000000000000,0.001399000000000000,2026-06-12 20:10:19.270418+00:00,2026-06-12 20:11:09.272956+00:00,50.0,-17.6574,-17.65744556,0.0000,-17.6574,timer,100.00000000,-17.6574,17.657,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,254704,OPT,closed,0.000936000000000000,0.000944000000000000,2026-06-12 20:27:02.357424+00:00,2026-06-12 20:27:52.358950+00:00,50.0,0.8547,0.85470085,0.8547,0.0000,timer,100.00000000,0.8547,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,255497,OPT,closed,0.001700000000000000,0.003499000000000000,2026-06-12 20:35:29.287405+00:00,2026-06-12 20:36:19.290086+00:00,50.0,105.8235,105.82352941,105.8235,0.0000,timer,100.00000000,105.8235,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,256401,OPT,closed,0.004000000000000000,0.004999000000000000,2026-06-12 20:44:23.287126+00:00,2026-06-12 20:45:13.289859+00:00,50.0,24.9750,24.97500000,24.9750,0.0000,timer,100.00000000,24.9750,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,259034,OPT,closed,0.001600000000000000,0.001600000000000000,2026-06-12 21:16:52.285593+00:00,2026-06-12 21:17:42.288319+00:00,50.0,0.0000,0E-8,18.7500,0.0000,timer,100.00000000,0.0000,18.750,63709.36,74470.57,0.1405,bear,56.37
E58-25,20.0,10.0,50,none,260251,OPT,closed,0.003500000000000000,0.003499000000000000,2026-06-12 21:30:44.306920+00:00,2026-06-12 21:31:34.308656+00:00,50.0,-0.0286,-0.02857143,0.0000,-0.0286,timer,100.00000000,-0.0286,0.029,63709.36,74470.57,0.1405,bear,56.37
E58-25,20.0,10.0,50,none,262216,OPT,closed,0.002700000000000000,0.002880000000000000,2026-06-12 21:52:09.287910+00:00,2026-06-12 21:52:59.290453+00:00,50.0,6.6667,6.66666667,6.6667,0.0000,timer,100.00000000,6.6667,0.000,63709.36,74470.57,0.1405,bear,56.37
E58-25,20.0,10.0,50,none,262831,OPT,closed,0.003480000000000000,0.003800000000000000,2026-06-12 21:58:23.289521+00:00,2026-06-12 21:59:13.291827+00:00,50.0,9.1954,9.19540230,9.1954,0.0000,timer,100.00000000,9.1954,0.000,63709.36,74470.57,0.1405,bear,56.40
E58-25,20.0,10.0,50,none,263297,AORA,closed,0.005400000000000000,0.005400000000000000,2026-06-12 22:03:30.331145+00:00,2026-06-12 22:04:20.333058+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.40
E58-25,20.0,10.0,50,none,263993,OPT,closed,0.002520000000000000,0.002301000000000000,2026-06-12 22:12:01.307406+00:00,2026-06-12 22:12:51.308601+00:00,50.0,-8.6905,-8.69047619,0.0000,-8.6905,timer,100.00000000,-8.6905,8.691,63709.36,74470.57,0.1405,bear,56.40
E58-25,20.0,10.0,50,none,268266,UNC,closed,0.001558000000000000,0.001570000000000000,2026-06-12 23:12:48.241917+00:00,2026-06-12 23:13:38.243966+00:00,50.0,0.7702,0.77021823,1.8614,0.0000,timer,100.00000000,0.7702,1.091,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,269307,OZONE,closed,3.999000000000000000,4.275000000000000000,2026-06-12 23:25:48.290869+00:00,2026-06-12 23:26:38.292349+00:00,50.0,6.9017,6.90172543,13.0783,-9.7024,timer,100.00000000,6.9017,6.177,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,274802,OPT,closed,0.001498000000000000,0.001213000000000000,2026-06-13 00:43:19.287266+00:00,2026-06-13 00:44:09.290175+00:00,50.0,-19.0254,-19.02536716,0.0000,-19.0254,timer,100.00000000,-19.0254,19.025,63709.36,74470.57,0.1405,bear,56.44
E58-25,20.0,10.0,50,none,278417,OPT,closed,0.001100000000000000,0.001200000000000000,2026-06-13 01:38:34.273228+00:00,2026-06-13 01:39:24.276089+00:00,50.0,9.0909,9.09090909,9.0909,0.0000,timer,100.00000000,9.0909,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,279855,OPT,closed,0.001200000000000000,0.001280000000000000,2026-06-13 02:00:26.287247+00:00,2026-06-13 02:01:16.288916+00:00,50.0,6.6667,6.66666667,6.6667,0.0000,timer,100.00000000,6.6667,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,280418,OPT,closed,0.001200000000000000,0.001650000000000000,2026-06-13 02:07:55.276667+00:00,2026-06-13 02:08:45.278907+00:00,50.0,37.5000,37.50000000,37.5000,0.0000,timer,100.00000000,37.5000,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-25,20.0,10.0,50,none,280830,OPT,closed,0.001200000000000000,0.001300000000000000,2026-06-13 02:13:48.283669+00:00,2026-06-13 02:14:38.285967+00:00,50.0,8.3333,8.33333333,8.3333,0.0000,timer,100.00000000,8.3333,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-25,20.0,10.0,50,none,281314,ARC,closed,0.001120000000000000,0.001199000000000000,2026-06-13 02:20:26.271477+00:00,2026-06-13 02:21:16.277773+00:00,50.0,7.0536,7.05357143,7.0536,0.0000,timer,100.00000000,7.0536,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-25,20.0,10.0,50,none,284959,VIM,closed,0.005900000000000000,0.006200000000000000,2026-06-13 03:15:15.258218+00:00,2026-06-13 03:16:05.259994+00:00,50.0,5.0847,5.08474576,5.0847,-15.5932,timer,100.00000000,5.0847,0.000,63709.36,74470.57,0.1405,bear,56.44
E58-25,20.0,10.0,50,none,289150,AUC,closed,0.000091100000000000,0.000116000000000000,2026-06-13 04:19:29.370994+00:00,2026-06-13 04:20:19.372442+00:00,50.0,27.3326,27.33260154,27.3326,0.0000,timer,100.00000000,27.3326,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,293250,DEOD,closed,0.009950000000000000,0.007569000000000000,2026-06-13 05:16:24.300369+00:00,2026-06-13 05:17:14.302132+00:00,50.0,-23.9296,-23.92964824,0.5025,-23.9296,timer,100.00000000,-23.9296,24.432,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,297617,DEB,closed,0.000800000000000000,0.001480000000000000,2026-06-13 06:10:30.278835+00:00,2026-06-13 06:11:20.280808+00:00,50.0,85.0000,85.00000000,85.0000,0.0000,timer,100.00000000,85.0000,0.000,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,302974,QLINDO,closed,0.000600000000000000,0.000600000000000000,2026-06-13 07:16:35.246105+00:00,2026-06-13 07:17:25.248804+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.45
E58-25,20.0,10.0,50,none,303530,TEA,closed,0.000064170000000000,0.000071380000000000,2026-06-13 07:22:33.298080+00:00,2026-06-13 07:23:23.299780+00:00,50.0,11.2358,11.23577996,11.2514,0.0000,timer,100.00000000,11.2358,0.016,63709.36,74470.57,0.1405,bear,56.45
E58-25,20.0,10.0,50,none,304490,TEA,closed,0.000072900000000000,0.000066600000000000,2026-06-13 07:32:54.243226+00:00,2026-06-13 07:33:44.244787+00:00,50.0,-8.6420,-8.64197531,0.0000,-8.6420,timer,100.00000000,-8.6420,8.642,63709.36,74470.57,0.1405,bear,56.45
E58-25,20.0,10.0,50,none,305280,DEB,closed,0.001600000000000000,0.003100000000000000,2026-06-13 07:41:08.260967+00:00,2026-06-13 07:41:58.263050+00:00,50.0,93.7500,93.75000000,93.7500,0.0000,timer,100.00000000,93.7500,0.000,63709.36,74470.57,0.1405,bear,56.45
E58-25,20.0,10.0,50,none,306080,XYZ,closed,0.000009720000000000,0.000009360000000000,2026-06-13 07:47:22.231371+00:00,2026-06-13 07:48:12.234281+00:00,50.0,-3.7037,-3.70370370,0.0000,-15.4321,timer,100.00000000,-3.7037,3.704,63709.36,74470.57,0.1405,bear,56.45
E58-25,20.0,10.0,50,none,306466,DEB,closed,0.003000000000000000,0.004000000000000000,2026-06-13 07:50:23.278960+00:00,2026-06-13 07:51:13.281942+00:00,50.0,33.3333,33.33333333,33.3333,0.0000,timer,100.00000000,33.3333,0.000,63709.36,74470.57,0.1405,bear,56.45
E58-25,20.0,10.0,50,none,308061,TEA,closed,0.000046400000000000,0.000052010000000000,2026-06-13 08:07:18.254810+00:00,2026-06-13 08:08:08.286873+00:00,50.0,12.0905,12.09051724,12.0905,0.0000,timer,100.00000000,12.0905,0.000,63709.36,74470.57,0.1405,bear,56.45
E58-25,20.0,10.0,50,none,308357,LVR,closed,7.123400000000000000,7.686000000000000000,2026-06-13 08:10:02.358425+00:00,2026-06-13 08:10:52.361462+00:00,50.0,7.8979,7.89791392,8.0944,0.0000,timer,100.00000000,7.8979,0.197,63709.36,74470.57,0.1405,bear,56.45
E58-25,20.0,10.0,50,none,309796,DEB,closed,0.002000000000000000,0.002300000000000000,2026-06-13 08:24:21.267539+00:00,2026-06-13 08:25:11.272660+00:00,50.0,15.0000,15.00000000,40.0000,0.0000,timer,100.00000000,15.0000,25.000,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,310718,DEB,closed,0.004000000000000000,0.003300000000000000,2026-06-13 08:32:08.256965+00:00,2026-06-13 08:32:58.259717+00:00,50.0,-17.5000,-17.50000000,0.0000,-17.5000,timer,100.00000000,-17.5000,17.500,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,311568,DEB,closed,0.004000000000000000,0.004000000000000000,2026-06-13 08:38:32.256840+00:00,2026-06-13 08:39:22.259438+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,317064,DEB,closed,0.004320000000000000,0.006510000000000000,2026-06-13 09:34:02.431313+00:00,2026-06-13 09:34:52.434604+00:00,50.0,50.6944,50.69444444,50.6944,0.0000,timer,100.00000000,50.6944,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,318022,NUSD,closed,0.022000000000000000,0.026000000000000000,2026-06-13 09:43:09.232846+00:00,2026-06-13 09:43:59.235024+00:00,50.0,18.1818,18.18181818,18.1818,0.0000,timer,100.00000000,18.1818,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,319111,NUSD,closed,0.018000000000000000,0.014000000000000000,2026-06-13 09:53:38.238296+00:00,2026-06-13 09:54:28.243083+00:00,50.0,-22.2222,-22.22222222,16.6667,-22.2222,timer,100.00000000,-22.2222,38.889,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,319928,NUSD,closed,0.019000000000000000,0.026000000000000000,2026-06-13 10:00:53.239593+00:00,2026-06-13 10:01:43.241089+00:00,50.0,36.8421,36.84210526,68.4211,0.0000,timer,100.00000000,36.8421,31.579,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,320044,SENS,closed,0.000432000000000000,0.000449100000000000,2026-06-13 10:01:43.292623+00:00,2026-06-13 10:02:33.295194+00:00,50.0,3.9583,3.95833333,3.9583,-6.2269,timer,100.00000000,3.9583,0.000,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,321264,NUSD,closed,0.015000000000000000,0.013000000000000000,2026-06-13 10:13:17.238227+00:00,2026-06-13 10:14:07.243128+00:00,50.0,-13.3333,-13.33333333,0.0000,-20.0000,timer,100.00000000,-13.3333,13.333,63709.36,74470.57,0.1405,bear,56.42
E58-25,20.0,10.0,50,none,322400,NUSD,closed,0.014000000000000000,0.011000000000000000,2026-06-13 10:25:47.238488+00:00,2026-06-13 10:26:37.241502+00:00,50.0,-21.4286,-21.42857143,0.0000,-21.4286,timer,100.00000000,-21.4286,21.429,63709.36,74470.57,0.1405,bear,56.40
E58-25,20.0,10.0,50,none,324422,DEB,closed,0.002500000000000000,0.002300000000000000,2026-06-13 10:50:26.262805+00:00,2026-06-13 10:51:16.265305+00:00,50.0,-8.0000,-8.00000000,0.0000,-8.0000,timer,100.00000000,-8.0000,8.000,63709.36,74470.57,0.1405,bear,56.40
E58-25,20.0,10.0,50,none,325583,DEB,closed,0.005000000000000000,0.005000000000000000,2026-06-13 10:59:50.256115+00:00,2026-06-13 11:00:40.262390+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.40
E58-25,20.0,10.0,50,none,326313,DEB,closed,0.003700000000000000,0.006000000000000000,2026-06-13 11:06:31.202359+00:00,2026-06-13 11:07:21.205109+00:00,50.0,62.1622,62.16216216,62.1622,0.0000,timer,100.00000000,62.1622,0.000,63709.36,74470.57,0.1405,bear,56.40
E58-25,20.0,10.0,50,none,327512,DEB,closed,0.005500000000000000,0.006500000000000000,2026-06-13 11:22:11.313800+00:00,2026-06-13 11:23:01.315222+00:00,50.0,18.1818,18.18181818,18.1818,0.0000,timer,100.00000000,18.1818,0.000,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,327912,MEER,closed,0.004300000000000000,0.004300000000000000,2026-06-13 11:25:40.280086+00:00,2026-06-13 11:26:30.281974+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,328756,DEB,closed,0.005000000000000000,0.007399000000000000,2026-06-13 11:36:31.202559+00:00,2026-06-13 11:37:21.204788+00:00,50.0,47.9800,47.98000000,47.9800,0.0000,timer,100.00000000,47.9800,0.000,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,329483,DEB,closed,0.004300000000000000,0.003853000000000000,2026-06-13 11:45:13.283500+00:00,2026-06-13 11:46:03.286503+00:00,50.0,-10.3953,-10.39534884,2.3256,-10.4651,timer,100.00000000,-10.3953,12.721,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,330000,SQGROW,closed,0.007776000000000000,0.007504000000000000,2026-06-13 11:51:32.352018+00:00,2026-06-13 11:52:22.353704+00:00,50.0,-3.4979,-3.49794239,4.3853,-9.3236,timer,100.00000000,-3.4979,7.883,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,331025,DEB,closed,0.003500000000000000,0.003101000000000000,2026-06-13 12:01:08.257907+00:00,2026-06-13 12:01:58.260119+00:00,50.0,-11.4000,-11.40000000,0.0000,-14.2857,timer,100.00000000,-11.4000,11.400,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,331512,SQGROW,closed,0.007286000000000000,0.007107000000000000,2026-06-13 12:06:11.381568+00:00,2026-06-13 12:07:01.384345+00:00,50.0,-2.4568,-2.45676640,0.0000,-2.4568,timer,100.00000000,-2.4568,2.457,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,332130,SQGROW,closed,0.008220000000000000,0.007085000000000000,2026-06-13 12:12:19.282491+00:00,2026-06-13 12:13:09.285055+00:00,50.0,-13.8078,-13.80778589,0.0000,-26.8856,timer,100.00000000,-13.8078,13.808,63709.36,74470.57,0.1405,bear,56.43
E58-25,20.0,10.0,50,none,332352,DEB,closed,0.005500000000000000,0.006860000000000000,2026-06-13 12:14:09.255563+00:00,2026-06-13 12:14:59.257990+00:00,50.0,24.7273,24.72727273,24.7273,0.0000,timer,100.00000000,24.7273,0.000,63709.36,74470.57,0.1405,bear,56.43
