bot_name,method,params,position_id,coin,category,status,direction,entry_price,exit_price,quantity,total_invested_usd,total_sold_usd,pnl_usd,pnl_pct,is_clean_win,dca_count,entry_time,exit_time,hold_hours,tp_armed,peak_price,last_buy_price,pos_tp_pct,pos_dca_pct,pos_trail_pct,is_paper,sequence_number,coin_trade_number
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",98549,BDX,small,closed,long,0.067360000000000000,0.070570000000000000,1484.56057007,100.00000000,104.76543943,4.7654,4.77,1,0,2026-06-12 02:29:47.675093,2026-06-12 04:11:22.482830,1.69,True,0.072160000000000000,0.067360000000000000,5.00,10.00,2.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",98596,LETSBONK,micro,open,long,0.004270000000000000,,23419.20374707,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 02:33:29.482589,,15.05,False,,0.004270000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",98647,FIO,micro,closed,long,0.000620500000000000,0.000627700000000000,161160.35455278,100.00000000,101.16035455,1.1604,1.16,1,0,2026-06-12 02:37:10.665072,2026-06-12 03:09:21.955528,0.54,True,0.000669700000000000,0.000620500000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",98691,MGT,micro,open,long,0.000366970000000000,,272501.83938742,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 02:40:55.394629,,14.92,True,0.000430770000000000,0.000366970000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",98712,DN,micro,open,long,0.918430000000000000,,108.88146075,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 02:44:40.086119,,14.86,False,,0.918430000000000000,8.00,15.00,8.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",98732,TRUTH,micro,open,long,0.011646000000000000,,8586.63918942,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 02:48:22.340208,,14.80,False,,0.011646000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",98772,KOM,micro,open,long,0.000094890000000000,,1053851.82843292,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 02:52:06.592347,,14.74,True,0.000116190000000000,0.000094890000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",98846,LOBSTAR,micro,open,long,0.000544900000000000,,183519.91191044,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 02:55:52.295152,,14.68,False,,0.000544900000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",98914,SIREN,small,closed,long,0.483600000000000000,0.487600000000000000,206.78246485,100.00000000,100.82712986,0.8271,0.83,1,0,2026-06-12 02:59:37.188667,2026-06-12 04:43:58.922689,1.74,True,0.510000000000000000,0.483600000000000000,5.00,10.00,3.90,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",98985,SAL,micro,open,long,0.031020000000000000,,3223.72662798,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 03:03:26.645343,,14.55,False,,0.031020000000000000,8.00,15.00,8.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99048,EPIC,micro,open,long,0.695600000000000000,,143.76078206,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 03:07:13.684787,,14.49,False,,0.695600000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99193,XP8,micro,closed,long,0.000760000000000000,0.000820000000000000,131578.94736842,100.00000000,107.89473684,7.8947,7.89,1,0,2026-06-12 03:10:47.766911,2026-06-12 04:40:13.496167,1.49,True,0.000860000000000000,0.000760000000000000,5.00,1.00,2.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99345,FIO,micro,closed,long,0.000654100000000000,0.000776900000000000,152881.82235132,100.00000000,118.77388778,18.7739,18.77,1,0,2026-06-12 03:14:17.480796,2026-06-12 06:02:40.490861,2.81,True,0.000815000000000000,0.000654100000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99472,HEMI,micro,open,long,0.005638000000000000,,17736.78609436,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 03:17:43.736154,,14.31,True,0.006063000000000000,0.005638000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99575,WBAI,micro,open,long,0.001944000000000000,,51440.32921811,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 03:21:12.997667,,14.25,False,,0.001944000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99642,TRN,micro,closed,long,0.000442000000000000,0.000501000000000000,226244.34389140,100.00000000,113.34841629,13.3484,13.35,1,0,2026-06-12 03:24:46.750500,2026-06-12 09:01:30.462089,5.61,True,0.000545000000000000,0.000442000000000000,8.00,15.00,8.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99738,DEAI,micro,closed,long,0.002201000000000000,0.003172000000000000,45433.89368469,100.00000000,144.11631077,44.1163,44.12,1,0,2026-06-12 03:28:21.034824,2026-06-12 15:34:29.886604,12.10,True,0.003282000000000000,0.002201000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99796,GAME,micro,open,long,35.188000000000000000,,2.84187791,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 03:31:59.023593,,14.07,False,,35.188000000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99833,DSYNC,micro,open,long,0.006385000000000000,,15661.70712608,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 03:35:41.700812,,14.01,False,,0.006385000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99856,BROCCOLI,micro,open,long,0.013200000000000000,,7575.75757576,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 03:39:24.363880,,13.95,True,0.013930000000000000,0.013200000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99866,JOTCHUA,micro,closed,long,0.002670000000000000,0.002944000000000000,37453.18352060,100.00000000,110.26217228,10.2622,10.26,1,0,2026-06-12 03:43:06.076476,2026-06-12 09:01:30.464135,5.31,True,0.003215000000000000,0.002670000000000000,8.00,15.00,8.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99880,TREAT,micro,open,long,0.000237100000000000,,421762.96921130,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 03:46:49.214291,,13.83,False,,0.000237100000000000,8.00,15.00,3.20,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99887,OBT,micro,open,long,0.000420700000000000,,237699.07297362,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 03:50:34.468044,,13.76,False,,0.000420700000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99911,ESPORTS,micro,closed,long,0.162030000000000000,0.199020000000000000,617.16965994,100.00000000,122.82910572,22.8291,22.83,1,0,2026-06-12 03:54:16.170707,2026-06-12 04:40:13.478601,0.77,True,0.213240000000000000,0.162030000000000000,8.00,15.00,4.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99935,BAS,micro,closed,long,0.030898000000000000,0.031589000000000000,3236.45543401,100.00000000,102.23639070,2.2364,2.24,1,0,2026-06-12 03:58:00.919992,2026-06-12 12:07:01.634217,8.15,True,0.032850000000000000,0.030898000000000000,8.00,15.00,3.40,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",99975,BATTERY,micro,open,long,0.000243900000000000,,410004.10004100,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 04:01:43.996778,,13.58,False,,0.000243900000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",100012,BANK,micro,open,long,0.042050000000000000,,2378.12128419,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 04:05:28.592270,,13.52,False,,0.042050000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",100113,ALKIMI,micro,closed,long,0.001497000000000000,0.001711000000000000,66800.26720107,100.00000000,114.29525718,14.2953,14.30,1,0,2026-06-12 04:09:12.473107,2026-06-12 08:06:30.500554,3.96,True,0.001751000000000000,0.001497000000000000,5.00,1.00,2.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",100250,SCARCITY,micro,open,long,0.007454000000000000,,13415.61577676,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 04:12:39.390226,,13.40,False,,0.007454000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",100430,HOUSE,micro,open,long,0.001633000000000000,,61236.98714023,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 04:16:00.687716,,13.34,False,,0.001633000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",100571,VENOM,micro,open,long,0.012500000000000000,,8000.00000000,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 04:19:34.819549,,13.28,False,,0.012500000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",100653,TOYL,micro,closed,long,5.810000000000000000,5.980100000000000000,17.21170396,100.00000000,102.92771085,2.9277,2.93,1,0,2026-06-12 04:23:11.501607,2026-06-12 04:40:13.527851,0.28,True,6.138800000000000000,5.810000000000000000,5.00,1.00,2.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",100737,ROOT,micro,closed,long,0.000027410000000000,0.000029840000000000,3648303.53885443,100.00000000,108.86537760,8.8654,8.87,1,0,2026-06-12 04:26:49.476397,2026-06-12 11:42:01.089614,7.25,True,0.000032760000000000,0.000027410000000000,8.00,15.00,8.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",100822,PLB,micro,open,long,0.483600000000000000,,206.78246485,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 04:30:31.307199,,13.10,False,,0.483600000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",100892,BFT,micro,open,long,0.012950000000000000,,7722.00772201,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 04:34:15.158778,,13.04,False,,0.012950000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",100944,CLAWBANK,micro,open,long,0.000010678000000000,,9365049.63476306,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 04:37:57.926593,,12.97,True,0.000013972000000000,0.000010678000000000,8.00,15.00,4.40,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",100984,FAI,micro,open,long,0.002119000000000000,,47192.07173195,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 04:41:42.885104,,12.91,False,,0.002119000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",101007,ESPORTS,micro,closed,long,0.183460000000000000,0.199000000000000000,545.07794615,100.00000000,108.47051128,8.4705,8.47,1,0,2026-06-12 04:45:29.218757,2026-06-12 05:17:27.496982,0.53,True,0.214980000000000000,0.183460000000000000,8.00,15.00,4.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",101084,XP8,micro,closed,long,0.000820000000000000,0.000940000000000000,121951.21951220,100.00000000,114.63414634,14.6341,14.63,1,0,2026-06-12 04:49:21.491646,2026-06-12 15:59:09.204427,11.16,True,0.000980000000000000,0.000820000000000000,5.00,1.00,2.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",101127,WQUIL,micro,open,long,0.016550000000000000,,6042.29607251,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 04:53:11.898813,,12.72,False,,0.016550000000000000,5.00,1.00,2.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",101165,R2,micro,closed,long,0.001890000000000000,0.002097000000000000,52910.05291005,100.00000000,110.95238095,10.9524,10.95,1,0,2026-06-12 04:57:02.507666,2026-06-12 14:02:35.644971,9.09,True,0.002177000000000000,0.001890000000000000,8.00,15.00,3.40,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",101196,SIREN,small,closed,long,0.475100000000000000,0.498100000000000000,210.48200379,100.00000000,104.84108609,4.8411,4.84,1,0,2026-06-12 05:00:53.042206,2026-06-12 12:27:02.382022,7.44,True,0.518600000000000000,0.475100000000000000,5.00,10.00,3.90,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",101253,MBOX,micro,open,long,0.005157000000000000,,19391.11886756,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 05:04:44.436764,,12.53,False,,0.005157000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",101344,DEVVE,micro,closed,long,0.031910000000000000,0.033890000000000000,3133.81385146,100.00000000,106.20495143,6.2050,6.20,1,0,2026-06-12 05:08:23.872056,2026-06-12 07:09:15.817607,2.01,True,0.035200000000000000,0.031910000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",101479,NOBODY,micro,open,long,0.004615000000000000,,21668.47237270,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 05:11:57.536470,,12.41,False,,0.004615000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",101654,PHB,micro,closed,long,0.004510000000000000,0.004692000000000000,22172.94900222,100.00000000,104.03547672,4.0355,4.04,1,0,2026-06-12 05:15:22.398250,2026-06-12 08:02:42.531635,2.79,True,0.004917000000000000,0.004510000000000000,8.00,15.00,4.10,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",101787,ASTEROIDSOL,micro,open,long,0.008356000000000000,,11967.44853997,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 05:18:44.055964,,12.29,False,,0.008356000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",101954,SURPLUS,micro,closed,long,0.000029780000000000,0.000030230000000000,3357958.36131632,100.00000000,101.51108126,1.5111,1.51,1,0,2026-06-12 05:22:15.746750,2026-06-12 06:53:59.596557,1.53,True,0.000032490000000000,0.000029780000000000,8.00,15.00,5.40,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",102101,LUMIA,micro,open,long,0.097240000000000000,,1028.38338132,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 05:25:57.738423,,12.17,False,,0.097240000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",102202,SPCFIN,micro,closed,long,0.000250800000000000,0.000274600000000000,398724.08293461,100.00000000,109.48963317,9.4896,9.49,1,0,2026-06-12 05:29:39.178466,2026-06-12 15:12:21.542581,9.71,True,0.000296800000000000,0.000250800000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",102266,GACHA,micro,open,long,0.000746700000000000,,133922.59274140,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 05:33:22.105353,,12.05,True,0.000785700000000000,0.000746700000000000,8.00,15.00,8.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",102362,HIGH,micro,closed,long,0.053410000000000000,0.058470000000000000,1872.30855645,100.00000000,109.47388130,9.4739,9.47,1,0,2026-06-12 05:37:15.680465,2026-06-12 07:36:48.202158,1.99,True,0.061700000000000000,0.053410000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",102439,MAJOR,micro,open,long,0.035720000000000000,,2799.55207167,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 05:41:04.719650,,11.92,False,,0.035720000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",102509,UB,small,closed,long,0.128090000000000000,0.140650000000000000,780.70106956,100.00000000,109.80560543,9.8056,9.81,1,0,2026-06-12 05:44:57.679568,2026-06-12 10:24:44.592572,4.66,True,0.150840000000000000,0.128090000000000000,5.00,10.00,6.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",102569,TOYL,micro,closed,long,5.000200000000000000,5.600000000000000000,19.99920003,100.00000000,111.99552017,11.9955,12.00,1,0,2026-06-12 05:48:48.969332,2026-06-12 06:57:47.760381,1.15,True,5.943500000000000000,5.000200000000000000,5.00,1.00,2.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",102649,CLAWNCH,micro,open,long,0.000008208000000000,,12183235.86744640,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 05:52:42.021387,,11.73,False,,0.000008208000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",102708,TESTICLE,micro,open,long,0.005300000000000000,,18867.92452830,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 05:56:33.466966,,11.66,False,,0.005300000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",102739,QLINDO,micro,closed,long,0.000405800000000000,0.000560400000000000,246426.81123706,100.00000000,138.09758502,38.0976,38.10,1,0,2026-06-12 06:00:24.118513,2026-06-12 16:06:21.192605,10.10,True,0.000598700000000000,0.000405800000000000,5.00,1.00,2.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",102791,NDC,micro,open,long,0.000677000000000000,,147710.48744461,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 06:04:15.956836,,11.54,False,,0.000677000000000000,5.00,1.00,2.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",102854,MAGMA,micro,closed,long,0.354660000000000000,0.376240000000000000,281.96018722,100.00000000,106.08470084,6.0847,6.08,1,0,2026-06-12 06:08:09.924993,2026-06-12 08:29:27.989386,2.36,True,0.388820000000000000,0.354660000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",103032,TONNY,micro,open,long,0.051820000000000000,,1929.75685064,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 06:11:38.965594,,11.41,False,,0.051820000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",103256,LFI,micro,open,long,0.000114600000000000,,872600.34904014,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 06:15:14.085289,,11.35,False,,0.000114600000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",103456,MAGATRUMP,micro,open,long,0.027880000000000000,,3586.80057389,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 06:18:32.700433,,11.30,False,,0.027880000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",103618,RKC,micro,closed,long,0.001911000000000000,0.001939000000000000,52328.62375720,100.00000000,101.46520147,1.4652,1.47,1,0,2026-06-12 06:21:54.655598,2026-06-12 15:44:55.071352,9.38,True,0.002020000000000000,0.001911000000000000,8.00,15.00,3.20,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",103739,COAI,micro,closed,long,0.285800000000000000,0.338500000000000000,349.89503149,100.00000000,118.43946816,18.4395,18.44,1,0,2026-06-12 06:25:25.429270,2026-06-12 10:50:05.372023,4.41,True,0.358700000000000000,0.285800000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",103838,JAM,micro,closed,long,0.000011790000000000,0.000012200000000000,8481764.20695505,100.00000000,103.47752332,3.4775,3.48,1,0,2026-06-12 06:29:00.589896,2026-06-12 07:51:40.312711,1.38,True,0.000012920000000000,0.000011790000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",103930,MLT,micro,closed,long,0.000839800000000000,0.000860000000000000,119075.97046916,100.00000000,102.40533460,2.4053,2.41,1,0,2026-06-12 06:32:44.775304,2026-06-12 07:47:54.863979,1.25,True,0.000920000000000000,0.000839800000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",104073,KARRAT,micro,open,long,0.003900000000000000,,25641.02564103,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 06:36:31.818075,,11.00,False,,0.003900000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",104205,BULL,micro,closed,long,0.001794000000000000,0.001815000000000000,55741.36008919,100.00000000,101.17056856,1.1706,1.17,1,0,2026-06-12 06:40:21.755793,2026-06-12 15:48:24.886470,9.13,True,0.001910000000000000,0.001794000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",104344,QORPO,micro,closed,long,0.001345000000000000,0.001450000000000000,74349.44237918,100.00000000,107.80669145,7.8067,7.81,1,0,2026-06-12 06:44:12.052097,2026-06-12 15:27:48.241938,8.73,True,0.001495000000000000,0.001345000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",104435,COLLECT,micro,open,long,0.058140000000000000,,1719.98624011,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 06:47:57.961131,,10.81,False,,0.058140000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",104526,HOODON,micro,open,long,91.350000000000000000,,1.09469075,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 06:51:46.843398,,10.74,False,,91.350000000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",104588,PIPPIN,micro,open,long,0.018649000000000000,,5362.21781329,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 06:55:34.083864,,10.68,False,,0.018649000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",104638,OWL,micro,open,long,0.001288000000000000,,77639.75155280,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 06:59:25.956021,,10.62,False,,0.001288000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",104700,SURPLUS,micro,closed,long,0.000029140000000000,0.000037600000000000,3431708.99107756,100.00000000,129.03225806,29.0323,29.03,1,0,2026-06-12 07:03:15.999686,2026-06-12 15:37:56.378235,8.58,True,0.000040050000000000,0.000029140000000000,8.00,15.00,5.40,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",104798,UTYA,micro,open,long,0.019530000000000000,,5120.32770097,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 07:07:00.759349,,10.49,True,0.020630000000000000,0.019530000000000000,8.00,15.00,3.40,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",104936,TRIPLET,micro,closed,long,0.006204000000000000,0.006343000000000000,16118.63313991,100.00000000,102.24049001,2.2405,2.24,1,0,2026-06-12 07:10:34.915303,2026-06-12 16:22:16.211879,9.19,True,0.006569000000000000,0.006204000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",105102,NXPC,micro,open,long,0.357900000000000000,,279.40765577,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 07:13:53.392220,,10.38,False,,0.357900000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",105290,ASP,micro,open,long,0.026370000000000000,,3792.18809253,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 07:17:17.549763,,10.32,False,,0.026370000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",105423,TOYL,micro,closed,long,5.500300000000000000,5.800000000000000000,18.18082650,100.00000000,105.44879370,5.4488,5.45,1,0,2026-06-12 07:20:34.616735,2026-06-12 10:46:22.787255,3.43,True,5.999700000000000000,5.500300000000000000,5.00,1.00,2.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",105529,WEN,micro,open,long,0.000004550000000000,,21978021.97802198,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 07:24:01.084183,,10.21,False,,0.000004550000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",105659,LIKE,micro,open,long,0.001233000000000000,,81103.00081103,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 07:27:29.049542,,10.15,False,,0.001233000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",105750,PRL,micro,closed,long,0.188700000000000000,0.192100000000000000,529.94170641,100.00000000,101.80180180,1.8018,1.80,1,0,2026-06-12 07:31:01.983011,2026-06-12 16:02:41.392697,8.53,True,0.198700000000000000,0.188700000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",105832,TX,micro,closed,long,0.004040000000000000,0.004500000000000000,24752.47524752,100.00000000,111.38613861,11.3861,11.39,1,0,2026-06-12 07:34:36.951770,2026-06-12 14:58:40.097305,7.40,True,0.004660000000000000,0.004040000000000000,8.00,15.00,3.00,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",105893,FOREST,micro,closed,long,0.032420000000000000,0.034730000000000000,3084.51573103,100.00000000,107.12523134,7.1252,7.13,1,0,2026-06-12 07:38:14.987456,2026-06-12 15:05:42.118033,7.46,True,0.037090000000000000,0.032420000000000000,8.00,15.00,5.90,True,1,1
E37-2,E37,"{""filter"": ""ema100"", ""drop_pct"": 5.0}",105975,INI,micro,open,long,0.001110000000000000,,90090.09009009,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 07:41:57.472969,,9.91,False,,0.001110000000000000,8.00,15.00,3.00,True,1,1
