bot_name,trigger_pct,window_sec,hold_sec,stop_loss_pct,trade_id,coin,status,entry_price,exit_price,entry_time,exit_time,actual_hold_sec,pnl_pct,pnl_usd,max_profit_seen,max_loss_seen,exit_reason,base_order,raw_price_change_pct,missed_profit_pct
E58-74,15.0,3.0,40,none,110528,PRTG,closed,0.231100000000000000,0.249900000000000000,2026-06-11 17:05:18.360998+00:00,2026-06-11 17:05:58.368707+00:00,40.0,8.1350,8.13500649,8.1350,0.0000,timer,100.00000000,8.1350,0.000
E58-74,15.0,3.0,40,none,110781,DESU,closed,0.023100000000000000,0.022008000000000000,2026-06-11 17:07:30.280572+00:00,2026-06-11 17:08:10.283023+00:00,40.0,-4.7273,-4.72727273,19.9134,-15.7359,timer,100.00000000,-4.7273,24.641
E58-74,15.0,3.0,40,none,112318,ROOT,closed,0.000039860000000000,0.000039860000000000,2026-06-11 17:23:50.410095+00:00,2026-06-11 17:24:30.413036+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-74,15.0,3.0,40,none,113065,ROOT,closed,0.000039830000000000,0.000039150000000000,2026-06-11 17:30:31.296148+00:00,2026-06-11 17:31:11.298121+00:00,40.0,-1.7073,-1.70725584,0.0000,-12.6287,timer,100.00000000,-1.7073,1.707
E58-74,15.0,3.0,40,none,114484,VANKEDISI,closed,0.007000000000000000,0.009990000000000000,2026-06-11 17:42:35.325212+00:00,2026-06-11 17:43:15.332707+00:00,40.0,42.7143,42.71428571,42.7143,0.0000,timer,100.00000000,42.7143,0.000
E58-74,15.0,3.0,40,none,114678,XYZ,closed,0.000009980000000000,0.000010170000000000,2026-06-11 17:43:55.348567+00:00,2026-06-11 17:44:35.350253+00:00,40.0,1.9038,1.90380762,1.9038,0.0000,timer,100.00000000,1.9038,0.000
E58-74,15.0,3.0,40,none,115403,MUBI,closed,0.000600000000000000,0.000600800000000000,2026-06-11 17:48:13.413894+00:00,2026-06-11 17:48:53.417133+00:00,40.0,0.1333,0.13333333,0.1333,0.0000,timer,100.00000000,0.1333,0.000
E58-74,15.0,3.0,40,none,120293,ALKIMI,closed,0.002080000000000000,0.002320000000000000,2026-06-11 18:37:39.350378+00:00,2026-06-11 18:38:19.352867+00:00,40.0,11.5385,11.53846154,11.5385,0.0000,timer,100.00000000,11.5385,0.000
E58-74,15.0,3.0,40,none,120690,ROOT,closed,0.000036000000000000,0.000030070000000000,2026-06-11 18:41:32.406226+00:00,2026-06-11 18:42:12.408855+00:00,40.0,-16.4722,-16.47222222,0.0000,-16.4722,timer,100.00000000,-16.4722,16.472
E58-74,15.0,3.0,40,none,121322,XNT,closed,0.370000000000000000,0.370000000000000000,2026-06-11 18:48:16.320308+00:00,2026-06-11 18:48:56.322013+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-74,15.0,3.0,40,none,121534,SOLX,closed,0.000006000000000000,0.000006799000000000,2026-06-11 18:49:39.388162+00:00,2026-06-11 18:50:19.390224+00:00,40.0,13.3167,13.31666667,13.3167,0.0000,timer,100.00000000,13.3167,0.000
E58-74,15.0,3.0,40,none,121975,ALKIMI,closed,0.002000000000000000,0.001747000000000000,2026-06-11 18:53:41.304621+00:00,2026-06-11 18:54:21.306055+00:00,40.0,-12.6500,-12.65000000,0.0000,-16.4500,timer,100.00000000,-12.6500,12.650
E58-74,15.0,3.0,40,none,122071,DROPEE,closed,0.002484000000000000,0.002186000000000000,2026-06-11 18:53:50.445223+00:00,2026-06-11 18:54:30.448154+00:00,40.0,-11.9968,-11.99677939,0.0000,-11.9968,timer,100.00000000,-11.9968,11.997
E58-74,15.0,3.0,40,none,123052,ALKIMI,closed,0.001799000000000000,0.001600000000000000,2026-06-11 19:02:17.237322+00:00,2026-06-11 19:02:57.238777+00:00,40.0,-11.0617,-11.06170094,0.0000,-12.1734,timer,100.00000000,-11.0617,11.062
E58-74,15.0,3.0,40,none,123722,GACHA,closed,0.000294800000000000,0.000339300000000000,2026-06-11 19:08:36.323081+00:00,2026-06-11 19:09:16.324629+00:00,40.0,15.0950,15.09497965,18.7246,0.0000,timer,100.00000000,15.0950,3.630
E58-74,15.0,3.0,40,none,124279,HGG,closed,0.000160000000000000,0.000167400000000000,2026-06-11 19:14:31.592260+00:00,2026-06-11 19:15:11.593949+00:00,40.0,4.6250,4.62500000,4.6250,0.0000,timer,100.00000000,4.6250,0.000
E58-74,15.0,3.0,40,none,124880,PMG,closed,0.001010000000000000,0.001020900000000000,2026-06-11 19:20:46.360451+00:00,2026-06-11 19:21:26.362489+00:00,40.0,1.0792,1.07920792,1.0792,0.0000,timer,100.00000000,1.0792,0.000
E58-74,15.0,3.0,40,none,125485,PART,closed,0.120000000000000000,0.135100000000000000,2026-06-11 19:26:29.271132+00:00,2026-06-11 19:27:09.273559+00:00,40.0,12.5833,12.58333333,12.5833,0.0000,timer,100.00000000,12.5833,0.000
E58-74,15.0,3.0,40,none,126421,PART,closed,0.144800000000000000,0.136500000000000000,2026-06-11 19:33:46.297593+00:00,2026-06-11 19:34:26.300117+00:00,40.0,-5.7320,-5.73204420,0.0000,-5.7320,timer,100.00000000,-5.7320,5.732
E58-74,15.0,3.0,40,none,127084,VEX,closed,0.001402000000000000,0.001237000000000000,2026-06-11 19:38:47.380731+00:00,2026-06-11 19:39:27.382002+00:00,40.0,-11.7689,-11.76890157,0.0000,-11.7689,timer,100.00000000,-11.7689,11.769
E58-74,15.0,3.0,40,none,128017,QLINDO,closed,0.000539000000000000,0.000466800000000000,2026-06-11 19:47:45.717214+00:00,2026-06-11 19:48:25.718688+00:00,40.0,-13.3952,-13.39517625,0.0000,-15.8256,timer,100.00000000,-13.3952,13.395
E58-74,15.0,3.0,40,none,128490,TRC,closed,0.013000000000000000,0.016209000000000000,2026-06-11 19:51:52.299753+00:00,2026-06-11 19:52:32.305505+00:00,40.0,24.6846,24.68461538,24.6846,0.0000,timer,100.00000000,24.6846,0.000
E58-74,15.0,3.0,40,none,129412,GACHA,closed,0.000598600000000000,0.000701900000000000,2026-06-11 19:59:46.316131+00:00,2026-06-11 20:00:26.317975+00:00,40.0,17.2569,17.25693284,26.2947,-4.7778,timer,100.00000000,17.2569,9.038
E58-74,15.0,3.0,40,none,129592,XP8,closed,0.001000000000000000,0.001000000000000000,2026-06-11 20:00:37.318644+00:00,2026-06-11 20:01:17.320549+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-74,15.0,3.0,40,none,130244,SURPLUS,closed,0.000032350000000000,0.000033230000000000,2026-06-11 20:06:45.330389+00:00,2026-06-11 20:07:25.331795+00:00,40.0,2.7202,2.72024730,4.4204,0.0000,timer,100.00000000,2.7202,1.700
E58-74,15.0,3.0,40,none,131458,MOCHI,closed,0.000001100000000000,0.000001399400000000,2026-06-11 20:19:21.325428+00:00,2026-06-11 20:20:01.326990+00:00,40.0,27.2182,27.21818182,27.2182,0.0000,timer,100.00000000,27.2182,0.000
E58-74,15.0,3.0,40,none,131702,WATT,closed,0.060140000000000000,0.060000000000000000,2026-06-11 20:21:42.392041+00:00,2026-06-11 20:22:22.394680+00:00,40.0,-0.2328,-0.23279016,0.0000,-1.7459,timer,100.00000000,-0.2328,0.233
E58-74,15.0,3.0,40,none,132966,MLT,closed,0.000998000000000000,0.000990000000000000,2026-06-11 20:35:04.341683+00:00,2026-06-11 20:35:44.343951+00:00,40.0,-0.8016,-0.80160321,0.0000,-0.8016,timer,100.00000000,-0.8016,0.802
E58-74,15.0,3.0,40,none,133170,NDC,closed,0.000669000000000000,0.000669000000000000,2026-06-11 20:36:36.348646+00:00,2026-06-11 20:37:16.350797+00:00,40.0,0.0000,0E-8,0.0000,-12.7055,timer,100.00000000,0.0000,0.000
E58-74,15.0,3.0,40,none,133478,GORK,closed,0.001200000000000000,0.001199000000000000,2026-06-11 20:39:25.299167+00:00,2026-06-11 20:40:05.300861+00:00,40.0,-0.0833,-0.08333333,8.3333,-4.0417,timer,100.00000000,-0.0833,8.417
E58-74,15.0,3.0,40,none,133870,SURPLUS,closed,0.000039970000000000,0.000039360000000000,2026-06-11 20:42:42.336962+00:00,2026-06-11 20:43:22.338861+00:00,40.0,-1.5261,-1.52614461,2.2517,-7.4306,timer,100.00000000,-1.5261,3.778
E58-74,15.0,3.0,40,none,134512,WTA,closed,0.000199000000000000,0.000200960000000000,2026-06-11 20:48:48.960260+00:00,2026-06-11 20:49:28.971880+00:00,40.0,0.9849,0.98492462,0.9849,0.0000,timer,100.00000000,0.9849,0.000
E58-74,15.0,3.0,40,none,134818,QLINDO,closed,0.000409900000000000,0.000409900000000000,2026-06-11 20:52:18.331710+00:00,2026-06-11 20:52:58.333413+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-74,15.0,3.0,40,none,135258,VANKEDISI,closed,0.011990000000000000,0.011990000000000000,2026-06-11 20:56:09.375224+00:00,2026-06-11 20:56:49.378018+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-74,15.0,3.0,40,none,136703,MOCHI,closed,0.000001000000000000,0.000001399300000000,2026-06-11 21:10:39.363216+00:00,2026-06-11 21:11:19.365093+00:00,40.0,39.9300,39.93000000,39.9300,0.0000,timer,100.00000000,39.9300,0.000
E58-74,15.0,3.0,40,none,137160,MOCHI,closed,0.000001230000000000,0.000001100000000000,2026-06-11 21:16:22.366296+00:00,2026-06-11 21:17:02.368478+00:00,40.0,-10.5691,-10.56910569,13.7642,-10.5691,timer,100.00000000,-10.5691,24.333
E58-74,15.0,3.0,40,none,137494,QLINDO,closed,0.000310000000000000,0.000259500000000000,2026-06-11 21:19:33.382069+00:00,2026-06-11 21:20:13.384462+00:00,40.0,-16.2903,-16.29032258,1.6129,-16.2903,timer,100.00000000,-16.2903,17.903
E58-74,15.0,3.0,40,none,139738,RBT,closed,26.000000000000000000,32.990000000000000000,2026-06-11 21:46:15.298426+00:00,2026-06-11 21:46:55.300225+00:00,40.0,26.8846,26.88461538,26.8846,0.0000,timer,100.00000000,26.8846,0.000
E58-74,15.0,3.0,40,none,139918,XYZ,closed,0.000019050000000000,0.000021500000000000,2026-06-11 21:48:40.584890+00:00,2026-06-11 21:49:20.602429+00:00,40.0,12.8609,12.86089239,12.8609,0.0000,timer,100.00000000,12.8609,0.000
E58-74,15.0,3.0,40,none,140697,SDR,closed,0.000004800000000000,0.000004999000000000,2026-06-11 21:55:39.305030+00:00,2026-06-11 21:56:19.306989+00:00,40.0,4.1458,4.14583333,4.1458,0.0000,timer,100.00000000,4.1458,0.000
E58-74,15.0,3.0,40,none,141188,PZP,closed,0.002250000000000000,0.002154000000000000,2026-06-11 22:00:58.361086+00:00,2026-06-11 22:01:38.363062+00:00,40.0,-4.2667,-4.26666667,0.0000,-4.2667,timer,100.00000000,-4.2667,4.267
E58-74,15.0,3.0,40,none,141799,RBT,closed,17.710000000000000000,17.330000000000000000,2026-06-11 22:07:27.345365+00:00,2026-06-11 22:08:07.346968+00:00,40.0,-2.1457,-2.14568041,0.0000,-2.1457,timer,100.00000000,-2.1457,2.146
E58-74,15.0,3.0,40,none,141888,ADO,closed,0.017200000000000000,0.018859000000000000,2026-06-11 22:07:33.401755+00:00,2026-06-11 22:08:13.403177+00:00,40.0,9.6453,9.64534884,9.6453,0.0000,timer,100.00000000,9.6453,0.000
E58-74,15.0,3.0,40,none,143305,RBT,closed,21.500000000000000000,32.990000000000000000,2026-06-11 22:25:21.377210+00:00,2026-06-11 22:26:01.381014+00:00,40.0,53.4419,53.44186047,53.4419,0.0000,timer,100.00000000,53.4419,0.000
E58-74,15.0,3.0,40,none,143730,TRN,closed,0.000718600000000000,0.001018200000000000,2026-06-11 22:30:06.429513+00:00,2026-06-11 22:30:46.432041+00:00,40.0,41.6922,41.69217924,41.6922,-10.7988,timer,100.00000000,41.6922,0.000
E58-74,15.0,3.0,40,none,144267,TRN,closed,0.000961000000000000,0.000855600000000000,2026-06-11 22:36:40.362924+00:00,2026-06-11 22:37:20.366165+00:00,40.0,-10.9677,-10.96774194,0.0000,-16.7534,timer,100.00000000,-10.9677,10.968
E58-74,15.0,3.0,40,none,145347,TRN,closed,0.000525000000000000,0.000531000000000000,2026-06-11 22:49:57.360382+00:00,2026-06-11 22:50:37.363418+00:00,40.0,1.1429,1.14285714,7.8095,-0.9524,timer,100.00000000,1.1429,6.667
E58-74,15.0,3.0,40,none,145849,TRN,closed,0.000514000000000000,0.000504700000000000,2026-06-11 22:56:28.322365+00:00,2026-06-11 22:57:08.326658+00:00,40.0,-1.8093,-1.80933852,14.1051,-12.0623,timer,100.00000000,-1.8093,15.914
E58-75,15.0,3.0,30,none,53853,PZP,closed,0.002207000000000000,0.001905000000000000,2026-06-11 06:50:03.598569+00:00,2026-06-11 06:50:33.599973+00:00,30.0,-13.6837,-13.68373357,0.0000,-13.6837,timer,100.00000000,-13.6837,13.684
E58-75,15.0,3.0,30,none,55051,FREEDOM,closed,3.0500000000E-8,3.3500000000E-8,2026-06-11 07:08:52.420596+00:00,2026-06-11 07:09:22.422401+00:00,30.0,9.8361,9.83606557,9.8361,-5.7049,timer,100.00000000,9.8361,0.000
E58-75,15.0,3.0,30,none,56177,SOLX,closed,0.000001220000000000,9.27000000000E-7,2026-06-11 07:24:41.313480+00:00,2026-06-11 07:25:11.315324+00:00,30.0,-24.0164,-24.01639344,0.0000,-24.0164,timer,100.00000000,-24.0164,24.016
E58-75,15.0,3.0,30,none,56765,WQUIL,closed,0.016910000000000000,0.016930000000000000,2026-06-11 07:30:43.304132+00:00,2026-06-11 07:31:13.308639+00:00,30.0,0.1183,0.11827321,0.1183,-8.0426,timer,100.00000000,0.1183,0.000
E58-75,15.0,3.0,30,none,57924,RBT,closed,38.990000000000000000,38.990000000000000000,2026-06-11 07:47:19.241830+00:00,2026-06-11 07:47:49.243382+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,58686,PUNDIAI,closed,0.609000000000000000,0.609000000000000000,2026-06-11 07:56:30.362403+00:00,2026-06-11 07:57:00.364355+00:00,30.0,0.0000,0E-8,0.0000,-10.8046,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,59570,SOLX,closed,0.000002418000000000,0.000003814000000000,2026-06-11 08:08:16.331632+00:00,2026-06-11 08:08:46.333663+00:00,30.0,57.7337,57.73366419,57.7337,0.0000,timer,100.00000000,57.7337,0.000
E58-75,15.0,3.0,30,none,60318,MLT,closed,0.000828000000000000,0.000878000000000000,2026-06-11 08:15:26.274101+00:00,2026-06-11 08:15:56.279684+00:00,30.0,6.0386,6.03864734,6.0386,0.0000,timer,100.00000000,6.0386,0.000
E58-75,15.0,3.0,30,none,61169,RBT,closed,28.990000000000000000,28.990000000000000000,2026-06-11 08:27:04.381683+00:00,2026-06-11 08:27:34.383417+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,61907,RBT,closed,27.990000000000000000,27.990000000000000000,2026-06-11 08:33:59.383041+00:00,2026-06-11 08:34:29.384606+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,62413,MLT,closed,0.000899000000000000,0.000899000000000000,2026-06-11 08:39:17.391327+00:00,2026-06-11 08:39:47.400857+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,62604,PART,closed,0.120700000000000000,0.120700000000000000,2026-06-11 08:40:45.429351+00:00,2026-06-11 08:41:15.433312+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,62983,CAS,closed,0.046980000000000000,0.056150000000000000,2026-06-11 08:44:08.796729+00:00,2026-06-11 08:44:38.809475+00:00,30.0,19.5189,19.51894423,19.5189,0.0000,timer,100.00000000,19.5189,0.000
E58-75,15.0,3.0,30,none,63839,FIO,closed,0.000573300000000000,0.000516000000000000,2026-06-11 08:54:11.083815+00:00,2026-06-11 08:54:41.100149+00:00,30.0,-9.9948,-9.99476714,0.0000,-12.6984,timer,100.00000000,-9.9948,9.995
E58-75,15.0,3.0,30,none,64378,TOYL,closed,2.000000000000000000,2.000000000000000000,2026-06-11 09:00:53.427549+00:00,2026-06-11 09:01:23.429354+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,65177,TOYL,closed,2.400000000000000000,7.000000000000000000,2026-06-11 09:10:01.368386+00:00,2026-06-11 09:10:31.370594+00:00,30.0,191.6667,191.66666667,191.6667,0.0000,timer,100.00000000,191.6667,0.000
E58-75,15.0,3.0,30,none,65322,RBT,closed,21.850000000000000000,18.500000000000000000,2026-06-11 09:10:15.362571+00:00,2026-06-11 09:10:45.364632+00:00,30.0,-15.3318,-15.33180778,0.0000,-15.3318,timer,100.00000000,-15.3318,15.332
E58-75,15.0,3.0,30,none,65575,SOLX,closed,0.000003500000000000,0.000005000000000000,2026-06-11 09:12:02.358988+00:00,2026-06-11 09:12:32.360910+00:00,30.0,42.8571,42.85714286,42.8571,0.0000,timer,100.00000000,42.8571,0.000
E58-75,15.0,3.0,30,none,66555,SOLX,closed,0.000002900000000000,0.000002703000000000,2026-06-11 09:24:04.290582+00:00,2026-06-11 09:24:34.292184+00:00,30.0,-6.7931,-6.79310345,0.0000,-6.7931,timer,100.00000000,-6.7931,6.793
E58-75,15.0,3.0,30,none,67021,SOLX,closed,0.000004200000000000,0.000004900000000000,2026-06-11 09:29:37.746523+00:00,2026-06-11 09:30:07.758929+00:00,30.0,16.6667,16.66666667,16.6667,0.0000,timer,100.00000000,16.6667,0.000
E58-75,15.0,3.0,30,none,69524,SOLX,closed,0.000001560000000000,0.000001350000000000,2026-06-11 09:58:29.271380+00:00,2026-06-11 09:58:59.273404+00:00,30.0,-13.4615,-13.46153846,0.0000,-13.4615,timer,100.00000000,-13.4615,13.462
E58-75,15.0,3.0,30,none,70230,SOLX,closed,0.000003478000000000,0.000003800000000000,2026-06-11 10:06:03.557121+00:00,2026-06-11 10:06:33.559756+00:00,30.0,9.2582,9.25819436,9.2582,0.0000,timer,100.00000000,9.2582,0.000
E58-75,15.0,3.0,30,none,70812,SOLX,closed,0.000003074000000000,0.000003233000000000,2026-06-11 10:12:12.271451+00:00,2026-06-11 10:12:42.273524+00:00,30.0,5.1724,5.17241379,5.1724,-0.6181,timer,100.00000000,5.1724,0.000
E58-75,15.0,3.0,30,none,72168,PRTG,closed,0.275000000000000000,0.275000000000000000,2026-06-11 10:31:38.407880+00:00,2026-06-11 10:32:08.410066+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,72725,OHO,closed,0.644420000000000000,0.634756000000000000,2026-06-11 10:38:40.369516+00:00,2026-06-11 10:39:10.371077+00:00,30.0,-1.4996,-1.49964309,0.0003,-1.4996,timer,100.00000000,-1.4996,1.500
E58-75,15.0,3.0,30,none,72999,AWF,closed,0.001632000000000000,0.001647000000000000,2026-06-11 10:40:49.319931+00:00,2026-06-11 10:41:19.321565+00:00,30.0,0.9191,0.91911765,0.9191,0.0000,timer,100.00000000,0.9191,0.000
E58-75,15.0,3.0,30,none,73077,GXE,closed,0.000200000000000000,0.000240000000000000,2026-06-11 10:40:54.323094+00:00,2026-06-11 10:41:24.324340+00:00,30.0,20.0000,20.00000000,20.0000,0.0000,timer,100.00000000,20.0000,0.000
E58-75,15.0,3.0,30,none,74924,PRTG,closed,0.215800000000000000,0.214700000000000000,2026-06-11 11:03:28.727521+00:00,2026-06-11 11:03:58.745437+00:00,30.0,-0.5097,-0.50973123,0.0000,-0.5097,timer,100.00000000,-0.5097,0.510
E58-75,15.0,3.0,30,none,76393,TSG,closed,7.82700000000E-7,7.42400000000E-7,2026-06-11 11:21:43.328125+00:00,2026-06-11 11:22:13.329691+00:00,30.0,-5.1488,-5.14884375,0.0000,-5.8004,timer,100.00000000,-5.1488,5.149
E58-75,15.0,3.0,30,none,76486,ARC,closed,0.001000000000000000,0.001000000000000000,2026-06-11 11:22:17.330345+00:00,2026-06-11 11:22:47.333135+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,76684,GXE,closed,0.000239800000000000,0.000239800000000000,2026-06-11 11:23:11.289274+00:00,2026-06-11 11:23:41.290998+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,77474,TSG,closed,8.39300000000E-7,8.58300000000E-7,2026-06-11 11:31:26.222164+00:00,2026-06-11 11:31:56.224223+00:00,30.0,2.2638,2.26379125,2.2638,-10.8543,timer,100.00000000,2.2638,0.000
E58-75,15.0,3.0,30,none,78199,PVT,closed,0.000211800000000000,0.000211800000000000,2026-06-11 11:39:36.423605+00:00,2026-06-11 11:40:06.427044+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,80633,LO0P,closed,0.202900000000000000,0.202900000000000000,2026-06-11 12:09:08.431433+00:00,2026-06-11 12:09:38.434268+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,80808,SOLX,closed,0.000006199000000000,0.000006198000000000,2026-06-11 12:10:34.295330+00:00,2026-06-11 12:11:04.300648+00:00,30.0,-0.0161,-0.01613163,0.0000,-0.0161,timer,100.00000000,-0.0161,0.016
E58-75,15.0,3.0,30,none,81782,SOLX,closed,0.000005459000000000,0.000005459000000000,2026-06-11 12:20:45.315438+00:00,2026-06-11 12:21:15.317357+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,82392,LO0P,closed,0.195600000000000000,0.300000000000000000,2026-06-11 12:26:05.346041+00:00,2026-06-11 12:26:35.347819+00:00,30.0,53.3742,53.37423313,53.3742,0.0000,timer,100.00000000,53.3742,0.000
E58-75,15.0,3.0,30,none,82980,SOLX,closed,0.000004689000000000,0.000004789000000000,2026-06-11 12:31:46.303769+00:00,2026-06-11 12:32:16.307419+00:00,30.0,2.1327,2.13265089,2.1327,0.0000,timer,100.00000000,2.1327,0.000
E58-75,15.0,3.0,30,none,83825,BTSLR,closed,0.000010918000000000,0.000010918000000000,2026-06-11 12:42:20.398891+00:00,2026-06-11 12:42:50.415531+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,84331,XP8,closed,0.000870000000000000,0.000870000000000000,2026-06-11 12:48:03.201929+00:00,2026-06-11 12:48:33.216213+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,84761,GUI,closed,3.02000000000E-7,3.46000000000E-7,2026-06-11 12:50:35.450968+00:00,2026-06-11 12:51:05.452767+00:00,30.0,14.5695,14.56953642,14.5695,0.0000,timer,100.00000000,14.5695,0.000
E58-75,15.0,3.0,30,none,85028,SOLX,closed,0.000003740000000000,0.000003000000000000,2026-06-11 12:53:17.909939+00:00,2026-06-11 12:53:47.929396+00:00,30.0,-19.7861,-19.78609626,0.0000,-19.7861,timer,100.00000000,-19.7861,19.786
E58-75,15.0,3.0,30,none,85252,LO0P,closed,0.710000000000000000,0.599900000000000000,2026-06-11 12:54:39.453116+00:00,2026-06-11 12:55:09.455139+00:00,30.0,-15.5070,-15.50704225,0.0000,-15.5070,timer,100.00000000,-15.5070,15.507
E58-75,15.0,3.0,30,none,85634,ARC,closed,0.000819000000000000,0.000819000000000000,2026-06-11 12:59:39.467623+00:00,2026-06-11 13:00:09.470229+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,86805,SAI,closed,0.001102300000000000,0.001094700000000000,2026-06-11 13:13:22.311624+00:00,2026-06-11 13:13:52.313628+00:00,30.0,-0.6895,-0.68946748,0.0000,-3.1570,timer,100.00000000,-0.6895,0.690
E58-75,15.0,3.0,30,none,87376,ART,closed,0.000426400000000000,0.000375500000000000,2026-06-11 13:20:23.340410+00:00,2026-06-11 13:20:53.345360+00:00,30.0,-11.9371,-11.93714822,0.0000,-17.4953,timer,100.00000000,-11.9371,11.937
E58-75,15.0,3.0,30,none,88182,ART,closed,0.000420000000000000,0.000368000000000000,2026-06-11 13:29:29.522005+00:00,2026-06-11 13:29:59.534135+00:00,30.0,-12.3810,-12.38095238,0.0000,-12.3810,timer,100.00000000,-12.3810,12.381
E58-75,15.0,3.0,30,none,88736,SOLX,closed,0.000004338000000000,0.000004800000000000,2026-06-11 13:35:04.410610+00:00,2026-06-11 13:35:34.413018+00:00,30.0,10.6501,10.65006916,10.6501,0.0000,timer,100.00000000,10.6501,0.000
E58-75,15.0,3.0,30,none,88977,NDC,closed,0.001499000000000000,0.002337000000000000,2026-06-11 13:38:11.440384+00:00,2026-06-11 13:38:41.455326+00:00,30.0,55.9039,55.90393596,55.9039,0.0000,timer,100.00000000,55.9039,0.000
E58-75,15.0,3.0,30,none,89704,SOLX,closed,0.000003345000000000,0.000003315000000000,2026-06-11 13:44:16.289305+00:00,2026-06-11 13:44:46.291822+00:00,30.0,-0.8969,-0.89686099,0.0000,-0.8969,timer,100.00000000,-0.8969,0.897
E58-75,15.0,3.0,30,none,89756,NDC,closed,0.000750000000000000,0.000880000000000000,2026-06-11 13:44:36.312997+00:00,2026-06-11 13:45:06.315038+00:00,30.0,17.3333,17.33333333,17.3333,-6.2667,timer,100.00000000,17.3333,0.000
E58-75,15.0,3.0,30,none,90675,NDC,closed,0.000946000000000000,0.000946000000000000,2026-06-11 13:53:29.426615+00:00,2026-06-11 13:53:59.428802+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,91234,SOLX,closed,0.000003770000000000,0.000003321000000000,2026-06-11 13:57:55.342830+00:00,2026-06-11 13:58:25.345592+00:00,30.0,-11.9098,-11.90981432,0.0000,-13.9257,timer,100.00000000,-11.9098,11.910
E58-75,15.0,3.0,30,none,91516,NDC,closed,0.000976000000000000,0.001363000000000000,2026-06-11 13:59:40.309233+00:00,2026-06-11 14:00:10.311603+00:00,30.0,39.6516,39.65163934,39.6516,0.0000,timer,100.00000000,39.6516,0.000
E58-75,15.0,3.0,30,none,92910,INI,closed,0.001057000000000000,0.001200000000000000,2026-06-11 14:14:55.178286+00:00,2026-06-11 14:15:25.190143+00:00,30.0,13.5289,13.52885525,13.5289,0.0000,timer,100.00000000,13.5289,0.000
E58-75,15.0,3.0,30,none,93153,NDC,closed,0.000790000000000000,0.000790000000000000,2026-06-11 14:17:41.414438+00:00,2026-06-11 14:18:11.419415+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,93668,NDC,closed,0.000746000000000000,0.000746000000000000,2026-06-11 14:24:41.373680+00:00,2026-06-11 14:25:11.376434+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-75,15.0,3.0,30,none,95967,SOEX,closed,0.002400000000000000,0.002800000000000000,2026-06-11 14:51:13.144924+00:00,2026-06-11 14:51:43.157176+00:00,30.0,16.6667,16.66666667,16.6667,0.0000,timer,100.00000000,16.6667,0.000
