bot_name,method,params,position_id,coin,category,status,direction,entry_price,exit_price,quantity,total_invested_usd,total_sold_usd,pnl_usd,pnl_pct,is_clean_win,dca_count,entry_time,exit_time,hold_hours,tp_armed,peak_price,last_buy_price,pos_tp_pct,pos_dca_pct,pos_trail_pct,is_paper,sequence_number,coin_trade_number
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",119638,SWARMS,micro,open,long,0.007496000000000000,,13340.44823906,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:23:52.090184,,1.21,False,,0.007496000000000000,8.00,15.00,3.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",119736,WATT,micro,open,long,0.081700000000000000,,1223.99020808,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:27:10.768196,,1.15,False,,0.081700000000000000,8.00,15.00,3.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",119800,GIGA,micro,open,long,0.002770000000000000,,36101.08303249,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:30:32.718183,,1.10,False,,0.002770000000000000,5.00,1.00,2.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",119861,AI3,micro,open,long,0.007237000000000000,,13817.88033716,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:34:01.279259,,1.04,True,0.007849000000000000,0.007237000000000000,5.00,1.00,2.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",119936,VTRADING,micro,open,long,0.001006000000000000,,99403.57852883,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:37:33.664415,,0.98,False,,0.001006000000000000,5.00,1.00,2.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",119992,LAVA,micro,open,long,0.017460000000000000,,5727.37686140,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:41:04.232999,,0.92,False,,0.017460000000000000,8.00,15.00,3.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",120037,VIM,micro,open,long,0.002930000000000000,,34129.69283276,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:44:36.902218,,0.86,True,0.003170000000000000,0.002930000000000000,8.00,15.00,8.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",120073,DOGE,large,open,long,0.088390000000000000,,1131.34970019,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:48:05.749850,,0.80,False,,0.088390000000000000,2.00,5.00,1.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",120385,USD1,mid,open,long,1.000600000000000000,,99.94003598,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 17:09:04.702272,,0.46,False,,1.000600000000000000,4.00,7.00,1.50,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",120497,TSLAON,micro,open,long,402.530000000000000000,,0.24842869,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 17:12:17.002456,,0.40,False,,402.530000000000000000,8.00,15.00,3.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",120636,AGRO,micro,open,long,0.000398500000000000,,250941.02885822,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 17:15:23.835307,,0.35,False,,0.000398500000000000,8.00,15.00,3.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",120797,PANTHER,micro,open,long,0.004275000000000000,,23391.81286550,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 17:18:40.491743,,0.30,False,,0.004275000000000000,8.00,15.00,3.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",120873,ZTC,micro,open,long,0.000536300000000000,,186462.80067127,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 17:21:55.133077,,0.24,False,,0.000536300000000000,8.00,15.00,3.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",120954,APTM,micro,open,long,0.166500000000000000,,600.60060060,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 17:25:12.023521,,0.19,False,,0.166500000000000000,8.00,15.00,3.00,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",120992,AME,micro,open,long,0.000228400000000000,,437828.37127846,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 17:28:35.757106,,0.13,False,,0.000228400000000000,8.00,15.00,3.10,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",121044,AVAX,mid,open,long,6.599000000000000000,,15.15381118,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 17:32:02.557800,,0.07,False,,6.599000000000000000,4.00,7.00,1.50,True,1,1
E53-1,E53,"{""vol_mult"": 1.5, ""atr_increase"": 0.2}",121072,DGMA,micro,open,long,0.030170000000000000,,3314.55087836,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 17:35:29.110328,,0.02,False,,0.030170000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",20623,ID,micro,closed,long,0.027890000000000000,0.029250000000000000,3585.51452133,100.00000000,104.87629975,4.8763,4.88,1,0,2026-06-10 13:04:41.060240,2026-06-11 00:32:52.050848,11.47,True,0.030290000000000000,0.027890000000000000,8.00,15.00,3.10,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",20841,ARTY,micro,open,long,0.044860000000000000,,2229.15737851,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:08:37.832488,,52.46,False,,0.044860000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",21123,TAIX,micro,closed,long,0.000027620000000000,0.000032000000000000,3620564.80811007,100.00000000,115.85807386,15.8581,15.86,1,0,2026-06-10 13:11:39.348326,2026-06-11 05:48:59.582918,16.62,True,0.000033260000000000,0.000027620000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",21416,WLFI,mid,closed,long,0.058810000000000000,0.059920000000000000,1700.39108995,100.00000000,101.88743411,1.8874,1.89,1,0,2026-06-10 13:14:36.213606,2026-06-10 16:50:46.602334,3.60,True,0.061410000000000000,0.058810000000000000,4.00,7.00,1.50,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",21708,IBMON,micro,open,long,280.980000000000000000,,0.35589722,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:17:25.916228,,52.32,False,,280.980000000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",21991,TEA,micro,open,long,0.000074146609682805,,2697358.66353957,200.00000000,0E-8,-200.0000,-100.00,0,1,2026-06-10 13:20:10.953521,,52.27,True,0.000082050000000000,0.000067490000000000,8.00,15.00,8.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",22250,FLUID,micro,open,long,1.243700000000000000,,80.40524242,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:23:06.722672,,52.22,False,,1.243700000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",22506,SIS,micro,open,long,0.022630000000000000,,4418.91294741,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:26:01.940586,,52.17,True,0.023810000000000000,0.022630000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",22759,ARK,micro,open,long,0.123300000000000000,,811.03000811,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:29:03.537218,,52.12,False,,0.123300000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",22984,FIGHT,micro,closed,long,0.003488000000000000,0.003549000000000000,28669.72477064,100.00000000,101.74885321,1.7489,1.75,1,0,2026-06-10 13:32:10.437248,2026-06-10 15:12:49.712240,1.68,True,0.003670000000000000,0.003488000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",23793,PMG,micro,closed,long,0.000817200000000000,0.000837500000000000,122369.06510034,100.00000000,102.48409202,2.4841,2.48,1,0,2026-06-10 13:47:04.345594,2026-06-10 20:35:41.006181,6.81,True,0.001020900000000000,0.000817200000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",24850,OBOL,micro,open,long,0.003965000000000000,,25220.68095839,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:11:29.544141,,51.41,False,,0.003965000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",25112,HMSTR,micro,closed,long,0.000232800000000000,0.000243300000000000,429553.26460481,100.00000000,104.51030928,4.5103,4.51,1,0,2026-06-10 14:13:53.055124,2026-06-10 14:42:36.645380,0.48,True,0.000254700000000000,0.000232800000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",25438,LA,micro,open,long,0.074680000000000000,,1339.04659882,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:17:07.938400,,51.32,False,,0.074680000000000000,8.00,15.00,5.30,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",25743,NODL,micro,closed,long,0.000538000000000000,0.000570300000000000,185873.60594796,100.00000000,106.00371747,6.0037,6.00,1,0,2026-06-10 14:20:34.983938,2026-06-12 12:23:37.578914,46.05,True,0.000589900000000000,0.000538000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",25999,USDP,micro,open,long,1.000200000000000000,,99.98000400,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:24:40.910794,,51.20,False,,1.000200000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",26228,MAGMA,micro,closed,long,0.438353171102813600,0.459580000000000000,912.50623098,400.00000000,419.36961363,19.3696,4.84,0,3,2026-06-10 14:28:49.282082,2026-06-11 05:19:06.076794,14.84,True,0.600000000000000000,0.367970000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",26439,SNOWON,micro,open,long,244.920000000000000000,,0.40829659,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:32:58.158470,,51.06,False,,244.920000000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",26652,HOODON,micro,closed,long,89.250000000000000000,92.310000000000000000,1.12044818,100.00000000,103.42857150,3.4286,3.43,1,0,2026-06-10 14:37:10.176971,2026-06-11 21:18:12.359160,30.68,True,95.850000000000000000,89.250000000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",26846,EURI,micro,open,long,1.155900000000000000,,86.51267411,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:41:21.465789,,50.92,False,,1.155900000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",27051,HMSTR,micro,closed,long,0.000237200000000000,0.000245200000000000,421585.16020236,100.00000000,103.37268128,3.3727,3.37,1,0,2026-06-10 14:45:33.851554,2026-06-10 15:29:09.953492,0.73,True,0.000261000000000000,0.000237200000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",28222,KLIP,micro,open,long,0.004118000000000000,,24283.63283147,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:11:29.841970,,50.41,False,,0.004118000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",28500,CRWDON,micro,open,long,653.030000000000000000,,0.15313232,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:15:40.613487,,50.35,True,697.850000000000000000,653.030000000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",28821,ASSET,micro,open,long,0.272670000000000000,,366.74368284,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:18:56.778570,,50.29,False,,0.272670000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",29447,ABEY,micro,open,long,0.015340000000000000,,6518.90482399,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:27:50.545252,,50.14,False,,0.015340000000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",29682,INI,micro,open,long,0.001454736215306650,,618668.86280155,900.00000000,0E-8,-900.0000,-100.00,0,8,2026-06-10 15:32:05.799791,,50.07,True,0.001720000000000000,0.000700000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",29895,DAO,micro,closed,long,0.034790000000000000,0.036790000000000000,2874.38919230,100.00000000,105.74877838,5.7488,5.75,1,0,2026-06-10 15:36:25.281696,2026-06-10 16:09:11.684176,0.55,True,0.038120000000000000,0.034790000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",30097,LRCXON,micro,open,long,326.560000000000000000,,0.30622244,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:40:51.251510,,49.93,True,372.530000000000000000,326.560000000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",30304,HMSTR,micro,closed,long,0.000249000000000000,0.000256000000000000,401606.42570281,100.00000000,102.81124498,2.8112,2.81,1,0,2026-06-10 15:45:19.377666,2026-06-10 17:16:01.788994,1.51,True,0.000265200000000000,0.000249000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",30505,COINON,micro,open,long,157.700000000000000000,,0.63411541,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:49:43.239768,,49.78,False,,157.700000000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",31224,HOPPY,micro,open,long,0.000002616000000000,,38226299.69418960,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 16:07:43.198791,,49.48,False,,0.000002616000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",31499,DAO,micro,closed,long,0.036930000000000000,0.037670000000000000,2707.82561603,100.00000000,102.00379096,2.0038,2.00,1,0,2026-06-10 16:12:04.175295,2026-06-10 16:59:45.390343,0.79,True,0.039400000000000000,0.036930000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",31811,PX,micro,closed,long,0.016900000000000000,0.017200000000000000,5917.15976331,100.00000000,101.77514793,1.7751,1.78,1,0,2026-06-10 16:15:38.972445,2026-06-12 00:53:46.706001,32.64,True,0.017800000000000000,0.016900000000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",32110,CCD,micro,open,long,0.004676000000000000,,21385.79982891,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 16:18:52.231357,,49.29,False,,0.004676000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",32402,ROOT,micro,closed,long,0.000033439624631503,0.000035880000000000,14952320.95186113,500.00000000,536.48927575,36.4893,7.30,0,4,2026-06-10 16:22:57.447717,2026-06-11 17:27:22.739897,25.07,True,0.000039860000000000,0.000025020000000000,8.00,15.00,8.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",32659,M87,micro,open,long,0.000005500000000000,,18181818.18181818,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 16:27:07.809971,,49.15,False,,0.000005500000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",32888,PHL,micro,open,long,0.004280000000000000,,23364.48598131,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 16:31:29.118288,,49.08,False,,0.004280000000000000,8.00,15.00,4.50,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",33102,MNSRY,micro,open,long,0.007028000000000000,,14228.79908936,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 16:35:50.194805,,49.01,False,,0.007028000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",33304,OPN,micro,open,long,0.108000000000000000,,925.92592593,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 16:40:11.830800,,48.94,False,,0.108000000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",33506,VSN,small,open,long,0.030670000000000000,,3260.51516140,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 16:44:38.049339,,48.86,True,0.033660000000000000,0.030670000000000000,5.00,10.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",33703,EFFECT,micro,open,long,0.002111000000000000,,47370.91425865,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 16:49:11.042132,,48.79,False,,0.002111000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",33895,RBT,micro,closed,long,41.810000000000000000,55.000000000000000000,2.39177230,100.00000000,131.54747650,31.5475,31.55,1,0,2026-06-10 16:53:49.681503,2026-06-10 17:04:11.842849,0.17,True,79.000000000000000000,41.810000000000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",34483,RBT,micro,closed,long,37.000000000000000000,44.990000000000000000,2.70270270,100.00000000,121.59459447,21.5946,21.59,1,0,2026-06-10 17:07:23.797074,2026-06-10 17:23:01.142176,0.26,True,48.900000000000000000,37.000000000000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",34754,SIX,micro,open,long,0.006060000000000000,,16501.65016502,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 17:11:12.398763,,48.42,False,,0.006060000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",35044,FOLKS,micro,closed,long,2.436100000000000000,2.499800000000000000,41.04921801,100.00000000,102.61483518,2.6148,2.61,1,0,2026-06-10 17:14:39.497367,2026-06-10 19:31:20.729212,2.28,True,2.583200000000000000,2.436100000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",35300,BR,micro,closed,long,0.121000000000000000,0.123500000000000000,826.44628099,100.00000000,102.06611570,2.0661,2.07,1,0,2026-06-10 17:18:16.174359,2026-06-11 03:19:53.066771,10.03,True,0.127800000000000000,0.121000000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",35587,LIF3,micro,closed,long,0.001630000000000000,0.001775000000000000,61349.69325153,100.00000000,108.89570552,8.8957,8.90,1,0,2026-06-10 17:21:38.002101,2026-06-12 01:33:03.666443,32.19,True,0.001836000000000000,0.001630000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",35861,OXYON,micro,open,long,58.330000000000000000,,1.71438368,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 17:25:48.798691,,48.18,False,,58.330000000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",36350,RBT,micro,closed,long,40.000000000000000000,65.000000000000000000,2.50000000,100.00000000,162.50000000,62.5000,62.50,1,0,2026-06-10 17:34:32.376701,2026-06-10 18:05:51.312666,0.52,True,73.990000000000000000,40.000000000000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",36574,BAX,micro,closed,long,0.000009965000000000,0.000010049000000000,10035122.93025590,100.00000000,100.84295033,0.8430,0.84,1,0,2026-06-10 17:38:41.660694,2026-06-10 18:05:51.501502,0.45,True,0.000013910000000000,0.000009965000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",36781,TRT,micro,open,long,0.019200000000000000,,5208.33333333,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 17:43:14.060586,,47.89,False,,0.019200000000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",37949,UNC,micro,closed,long,0.001257000000000000,0.001761000000000000,79554.49482896,100.00000000,140.09546539,40.0955,40.10,1,0,2026-06-10 18:09:00.821844,2026-06-10 20:22:51.042082,2.23,True,0.001831000000000000,0.001257000000000000,8.00,15.00,3.50,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",38286,RBT,micro,closed,long,34.010000000000000000,47.990000000000000000,2.94031167,100.00000000,141.10555704,41.1056,41.11,1,0,2026-06-10 18:12:26.713279,2026-06-10 18:32:30.603460,0.33,True,60.000000000000000000,34.010000000000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",38608,SOLX,micro,closed,long,0.000001913000000000,0.000002952000000000,52273915.31625719,100.00000000,154.31259801,54.3126,54.31,1,0,2026-06-10 18:15:53.910190,2026-06-10 18:24:18.255002,0.14,True,0.000003662000000000,0.000001913000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",38920,AIPO,micro,open,long,0.001745000000000000,,57306.59025788,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 18:19:14.709107,,47.29,True,0.002259000000000000,0.001745000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",39459,SOLX,micro,closed,long,0.000003075000000000,0.000003675000000000,32520325.20325203,100.00000000,119.51219512,19.5122,19.51,1,0,2026-06-10 18:27:12.523544,2026-06-10 18:46:19.805665,0.32,True,0.000004500000000000,0.000003075000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",39706,BAX,micro,closed,long,0.000009422000000000,0.000010010000000000,10613457.86457228,100.00000000,106.24071322,6.2407,6.24,1,0,2026-06-10 18:30:57.238222,2026-06-10 18:37:02.981482,0.10,True,0.000010524000000000,0.000009422000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",40156,BAX,micro,closed,long,0.000009910000000000,0.000010499000000000,10090817.35620585,100.00000000,105.94349142,5.9435,5.94,1,0,2026-06-10 18:40:06.899286,2026-06-11 05:41:50.133300,11.03,True,0.000011793000000000,0.000009910000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",40354,VANKEDISI,micro,closed,long,0.005690000000000000,0.013040000000000000,17574.69244288,100.00000000,229.17398946,129.1740,129.17,1,0,2026-06-10 18:44:42.467078,2026-06-10 21:05:54.452198,2.35,True,0.016290000000000000,0.005690000000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",40564,SOLX,micro,closed,long,0.000003675000000000,0.000006328000000000,27210884.35374150,100.00000000,172.19047619,72.1905,72.19,1,0,2026-06-10 18:48:42.123570,2026-06-10 19:08:52.727522,0.34,True,0.000008199000000000,0.000003675000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",41641,WNT,micro,open,long,0.004031800000000000,,24802.81760008,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 19:11:26.454205,,46.42,False,,0.004031800000000000,8.00,15.00,8.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",41931,NEON,micro,open,long,0.022909598965081344,,8729.96512531,200.00000000,0E-8,-200.0000,-100.00,0,1,2026-06-10 19:15:04.800921,,46.36,False,,0.020640000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",43452,ASTR,micro,open,long,0.007024000000000000,,14236.90205011,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 04:27:20.020084,,37.15,False,,0.007024000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",43752,CTC,micro,closed,long,0.098290000000000000,0.102190000000000000,1017.39749720,100.00000000,103.96785024,3.9679,3.97,1,0,2026-06-11 04:29:55.103487,2026-06-11 10:23:33.607602,5.89,True,0.107870000000000000,0.098290000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",44047,CLO,micro,closed,long,0.144170000000000000,0.146180000000000000,693.62558091,100.00000000,101.39418742,1.3942,1.39,1,0,2026-06-11 04:32:33.408418,2026-06-11 07:39:43.978877,3.12,True,0.152230000000000000,0.144170000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",44337,SAI,micro,closed,long,0.000892900000000000,0.001000000000000000,111994.62425804,100.00000000,111.99462426,11.9946,11.99,1,0,2026-06-11 04:35:13.671791,2026-06-11 13:09:59.656327,8.58,True,0.001188000000000000,0.000892900000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",44617,COLLECT,micro,closed,long,0.053860000000000000,0.060310000000000000,1856.66542889,100.00000000,111.97549202,11.9755,11.98,1,0,2026-06-11 04:38:01.544377,2026-06-11 09:01:36.605426,4.39,True,0.062750000000000000,0.053860000000000000,8.00,15.00,3.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",45438,SYMM,micro,closed,long,0.044500000000000000,0.050000000000000000,2247.19101124,100.00000000,112.35955056,12.3596,12.36,1,0,2026-06-11 04:46:43.044412,2026-06-12 01:05:08.273182,20.31,True,0.051900000000000000,0.044500000000000000,5.00,1.00,2.00,True,1,1
E53-2,E53,"{""vol_mult"": 2.0, ""atr_increase"": 0.4}",47047,CRV,small,closed,long,0.238500000000000000,0.249800000000000000,419.28721174,100.00000000,104.73794549,4.7379,4.74,1,0,2026-06-11 05:09:01.095343,2026-06-11 09:17:55.090563,4.15,True,0.255300000000000000,0.238500000000000000,5.00,10.00,2.00,True,1,1
